12.0,-47.0,-46.38,-72.0,71.38,14.5,16.25,0.0,0.0,0.0,3.62,4.5,5.04,10.0,9.0,63.0,52.0,1104.0,0.0,-61.0,-110.0,5167.0,539024.0,539660.0,3296124.0,377361.0,376844.0,136.0,17104.0,17859.0,220.0,32.0
13.0,-47.0,-46.4,-72.0,71.4,14.75,16.25,0.0,0.0,0.0,3.61,4.5,5.01,10.0,9.0,63.0,52.0,1104.0,0.0,-61.0,-110.0,5168.0,539130.0,539766.0,3296704.0,377419.0,376902.0,136.0,17107.0,17863.0,42.0,31.0
14.0,-47.0,-46.99,-72.0,71.99,14.75,15.5,0.0,0.0,0.4,5.01,4.0,4.57,8.0,9.0,63.0,52.0,1112.0,0.0,-62.0,-110.0,5168.0,539130.0,540190.0,3305400.0,378447.0,377928.0,136.0,17107.0,17938.0,48.0,30.0
15.0,-46.5,-46.91,-71.5,71.91,15.0,15.5,0.0,0.0,0.39,5.1,4.5,4.54,8.0,4.0,63.0,52.0,1112.0,0.0,-62.0,-110.0,5169.0,539236.0,540296.0,3306010.0,378506.0,377987.0,136.0,17154.0,17943.0,259.0,31.0
16.0,-43.0,-46.97,-68.0,71.97,17.25,15.25,0.0,0.0,0.39,5.09,7.5,4.51,8.0,6.0,57.0,14.0,1114.0,0.0,-61.0,-110.0,5170.0,539342.0,540402.0,3306590.0,378554.0,378035.0,136.0,17157.0,17947.0,70.0,31.0
17.0,-45.0,-46.89,-70.0,71.89,15.5,15.25,0.0,0.0,0.39,5.08,6.0,4.57,8.0,6.0,57.0,14.0,1114.0,0.0,-61.0,-110.0,5171.0,539448.0,540508.0,3307170.0,378613.0,378094.0,136.0,17161.0,17951.0,25.0,32.0
18.0,-47.5,-46.85,-72.5,71.85,15.5,15.5,0.0,0.0,0.39,5.26,3.5,4.59,8.0,7.0,57.0,52.0,1115.0,0.0,-60.5,-110.0,5172.0,539554.0,540614.0,3307840.0,378672.0,378153.0,136.0,17164.0,17958.0,287.0,32.0
19.0,-47.5,-47.02,-72.5,72.02,15.5,15.25,0.0,0.0,0.39,11.73,4.0,4.45,9.0,7.0,58.0,52.0,1119.0,0.0,-61.0,-110.0,5172.0,539554.0,541038.0,3315888.0,379697.0,379178.0,136.0,17164.0,18023.0,131.0,31.0
20.0,-47.5,-47.12,-72.5,72.12,15.25,15.25,0.0,0.0,0.39,11.68,4.0,4.35,9.0,7.0,58.0,52.0,1119.0,0.0,-61.0,-110.0,5173.0,539660.0,541144.0,3316410.0,379756.0,379237.0,136.0,17211.0,18027.0,56.0,31.0
21.0,-47.5,-47.13,-72.5,72.13,16.0,15.25,0.0,0.0,0.39,12.01,4.0,4.34,8.0,7.0,57.0,52.0,1120.0,0.0,-61.5,-110.0,5174.0,539766.0,541250.0,3316962.0,379805.0,379286.0,136.0,17214.0,18032.0,441.0,32.0
22.0,-47.5,-47.32,-72.5,72.32,14.75,15.25,0.0,0.0,0.41,12.12,3.5,4.18,10.0,7.0,63.0,52.0,1125.0,0.0,-61.5,-110.0,5174.0,539766.0,541674.0,3324914.0,380840.0,380321.0,136.0,17214.0,18088.0,6.0,32.0
23.0,-47.5,-47.46,-72.5,72.46,14.5,15.25,0.0,0.0,0.41,12.1,3.5,4.03,10.0,6.0,63.0,52.0,1125.0,0.0,-61.5,-110.0,5175.0,539872.0,541780.0,3325318.0,380889.0,380370.0,136.0,17263.0,18090.0,210.0,31.0
24.0,-46.5,-47.44,-71.5,72.44,15.75,15.25,0.0,0.0,0.4,12.29,4.5,4.0,10.0,6.0,58.0,52.0,1130.0,0.0,-61.0,-110.0,5177.0,539972.0,542304.0,3333266.0,381925.0,381406.0,136.0,17287.0,18146.0,60.0,31.0
25.0,-46.5,-47.34,-71.5,72.34,14.75,15.25,0.0,0.0,0.4,12.42,4.5,4.05,10.0,6.0,58.0,52.0,1130.0,0.0,-61.0,-110.0,5178.0,540078.0,542622.0,3334070.0,381983.0,381464.0,136.0,17313.0,18150.0,301.0,31.0
26.0,-46.5,-47.32,-71.5,72.32,14.5,15.25,0.0,0.0,0.4,12.38,4.5,4.05,10.0,6.0,58.0,52.0,1130.0,0.0,-61.0,-110.0,5179.0,540184.0,542728.0,3334650.0,382032.0,381513.0,136.0,17315.0,18154.0,12.0,32.0
27.0,-47.0,-47.31,-72.0,72.31,15.0,15.25,0.0,0.0,0.4,12.42,4.5,4.05,9.0,6.0,63.0,52.0,1131.0,0.0,-61.0,-110.0,5180.0,540290.0,542834.0,3335230.0,382091.0,381572.0,136.0,17318.0,18158.0,49.0,30.0
28.0,-46.5,-47.3,-71.5,72.3,15.5,15.25,0.0,0.0,0.4,12.4,4.5,4.06,9.0,6.0,63.0,52.0,1131.0,0.0,-61.0,-110.0,5181.0,540396.0,542940.0,3335634.0,382140.0,381621.0,136.0,17321.0,18160.0,222.0,31.0
29.0,-47.5,-47.3,-72.5,72.3,15.5,15.25,0.0,0.0,0.4,12.8,4.0,4.05,8.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5182.0,540502.0,543046.0,3336510.0,382198.0,381679.0,136.0,17324.0,18170.0,23.0,32.0
30.0,-47.5,-47.32,-72.5,72.32,15.25,15.25,0.0,0.0,0.4,12.78,4.0,4.04,8.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5183.0,540608.0,543152.0,3336914.0,382247.0,381728.0,136.0,17327.0,18172.0,206.0,31.0
31.0,-47.5,-47.34,-72.5,72.34,15.75,15.25,0.0,0.0,0.4,12.74,4.0,4.02,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5184.0,540714.0,543258.0,3337494.0,382306.0,381787.0,136.0,17330.0,18176.0,151.0,32.0
32.0,-48.0,-47.36,-73.0,72.36,14.75,15.25,0.0,0.0,0.4,12.7,4.0,4.0,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5185.0,540820.0,543364.0,3338044.0,382364.0,381845.0,136.0,17332.0,18179.0,188.0,31.0
33.0,-47.5,-47.38,-72.5,72.38,16.25,15.25,0.0,0.0,0.4,12.67,4.0,4.0,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5186.0,540926.0,543470.0,3338536.0,382413.0,381894.0,136.0,17335.0,18182.0,135.0,31.0
34.0,-47.5,-47.39,-72.5,72.39,15.5,15.25,0.0,0.0,0.4,12.63,3.5,3.99,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5187.0,541032.0,543576.0,3339116.0,382472.0,381953.0,136.0,17338.0,18186.0,28.0,32.0
35.0,-47.5,-47.41,-72.5,72.41,15.25,15.25,0.0,0.0,0.4,12.6,4.0,3.98,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5188.0,541138.0,543682.0,3339608.0,382531.0,382012.0,136.0,17341.0,18189.0,65.0,31.0
36.0,-48.0,-47.42,-73.0,72.42,15.25,15.25,0.0,0.0,0.4,12.57,4.0,3.97,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5189.0,541244.0,543788.0,3340100.0,382579.0,382060.0,136.0,17344.0,18192.0,12.0,32.0
37.0,-47.5,-47.43,-72.5,72.43,15.75,15.25,0.0,0.0,0.4,12.55,3.5,3.97,9.0,6.0,58.0,52.0,1133.0,0.0,-61.5,-110.0,5190.0,541350.0,543894.0,3340562.0,382638.0,382119.0,136.0,17347.0,18194.0,182.0,31.0
38.0,-48.0,-47.45,-73.0,72.45,14.75,15.25,0.0,0.0,0.4,12.52,4.0,3.97,9.0,6.0,57.0,52.0,1134.0,0.0,-60.5,-110.0,5191.0,541456.0,544000.0,3341112.0,382687.0,382168.0,136.0,17349.0,18197.0,211.0,31.0
39.0,-47.5,-47.47,-72.5,72.47,15.0,15.25,0.0,0.0,0.4,12.47,3.5,3.97,9.0,6.0,57.0,52.0,1134.0,0.0,-60.5,-110.0,5192.0,541562.0,544106.0,3341692.0,382745.0,382226.0,136.0,17352.0,18201.0,33.0,31.0
40.0,-47.5,-47.48,-72.5,72.48,16.25,15.25,0.0,0.0,0.4,12.45,4.0,3.96,10.0,6.0,57.0,52.0,1134.0,0.0,-60.5,-110.0,5193.0,541668.0,544212.0,3342096.0,382794.0,382275.0,136.0,17355.0,18203.0,318.0,30.0
41.0,-47.5,-47.5,-72.5,72.5,16.75,15.25,0.0,0.0,0.4,12.41,4.0,3.96,10.0,6.0,57.0,52.0,1134.0,0.0,-60.5,-110.0,5194.0,541774.0,544318.0,3342734.0,382853.0,382334.0,136.0,17357.0,18207.0,17.0,31.0
42.0,-47.5,-47.52,-72.5,72.52,15.0,15.25,0.0,0.0,0.4,12.39,3.5,3.96,10.0,6.0,57.0,52.0,1134.0,0.0,-60.5,-110.0,5195.0,541880.0,544424.0,3343196.0,382912.0,382393.0,136.0,17360.0,18209.0,177.0,31.0
43.0,-48.0,-47.52,-73.0,72.52,15.0,15.25,0.0,0.0,0.4,12.36,4.0,3.96,10.0,6.0,58.0,52.0,1135.0,0.0,-61.0,-110.0,5196.0,541986.0,544530.0,3343746.0,382960.0,382441.0,136.0,17363.0,18212.0,124.0,31.0
44.0,-47.5,-47.52,-72.5,72.52,15.5,15.25,0.0,0.0,0.4,12.33,4.0,3.96,10.0,6.0,58.0,52.0,1135.0,0.0,-61.0,-110.0,5197.0,542092.0,544636.0,3344296.0,383019.0,382500.0,136.0,17366.0,18215.0,48.0,31.0
45.0,-46.5,-47.52,-71.5,72.52,15.0,15.25,0.0,0.0,0.39,12.52,4.5,3.95,9.0,6.0,63.0,52.0,1136.0,0.0,-60.5,-110.0,5198.0,542198.0,544742.0,3344878.0,383068.0,382549.0,136.0,17369.0,18221.0,87.0,32.0
46.0,-47.0,-47.5,-72.0,72.5,14.75,15.25,0.0,0.0,0.39,12.5,4.5,3.97,9.0,6.0,63.0,52.0,1136.0,0.0,-60.5,-110.0,5199.0,542304.0,544848.0,3345398.0,383126.0,382607.0,136.0,17372.0,18223.0,155.0,32.0
47.0,-46.5,-47.48,-71.5,72.48,15.25,15.25,0.0,0.0,0.39,12.46,4.5,3.98,9.0,6.0,63.0,52.0,1136.0,0.0,-60.5,-110.0,5200.0,542410.0,544954.0,3345832.0,383175.0,382656.0,136.0,17375.0,18226.0,205.0,31.0
48.0,-48.0,-47.48,-73.0,72.48,14.75,15.25,0.0,0.0,0.39,12.43,4.0,3.99,9.0,6.0,56.0,52.0,1137.0,0.0,-61.0,-110.0,5201.0,542516.0,545060.0,3346382.0,383234.0,382715.0,136.0,17378.0,18229.0,139.0,32.0
49.0,-48.0,-47.5,-73.0,72.5,15.5,15.25,0.0,0.0,0.39,12.4,4.0,3.99,9.0,6.0,56.0,52.0,1137.0,0.0,-61.0,-110.0,5202.0,542622.0,545166.0,3346962.0,383293.0,382774.0,136.0,17381.0,18233.0,53.0,33.0
50.0,-47.5,-47.5,-72.5,72.5,16.0,15.25,0.0,0.0,0.39,12.38,3.5,3.98,9.0,6.0,56.0,52.0,1137.0,0.0,-61.0,-110.0,5203.0,542728.0,545272.0,3347424.0,383341.0,382822.0,136.0,17384.0,18235.0,123.0,31.0
51.0,-47.5,-47.5,-72.5,72.5,14.75,15.25,0.0,0.0,0.39,12.34,4.0,3.98,9.0,6.0,58.0,52.0,1138.0,0.0,-61.5,-110.0,5204.0,542834.0,545378.0,3348104.0,383400.0,382881.0,136.0,17386.0,18239.0,140.0,32.0
52.0,-47.0,-47.49,-72.0,72.49,15.5,15.25,0.0,0.0,0.39,12.32,4.5,4.0,9.0,6.0,58.0,52.0,1138.0,0.0,-61.5,-110.0,5205.0,542940.0,545484.0,3348566.0,383449.0,382930.0,136.0,17389.0,18241.0,108.0,31.0
53.0,-46.5,-47.47,-71.5,72.47,15.5,15.25,0.0,0.0,0.39,12.28,4.5,4.0,9.0,6.0,58.0,52.0,1138.0,0.0,-61.5,-110.0,5206.0,543046.0,545590.0,3349204.0,383507.0,382988.0,136.0,17392.0,18245.0,19.0,31.0
54.0,-46.5,-47.45,-71.5,72.45,15.5,15.25,0.0,0.0,0.39,12.25,4.5,4.0,9.0,6.0,58.0,52.0,1138.0,0.0,-61.5,-110.0,5207.0,543152.0,545696.0,3349696.0,383566.0,383047.0,136.0,17395.0,18248.0,66.0,31.0
55.0,-46.5,-47.43,-71.5,72.43,15.5,15.25,0.0,0.0,0.39,12.22,4.5,4.01,10.0,6.0,58.0,52.0,1138.0,0.0,-61.5,-110.0,5208.0,543258.0,545802.0,3350188.0,383615.0,383096.0,136.0,17398.0,18251.0,136.0,31.0
56.0,-48.0,-47.42,-73.0,72.42,15.5,15.25,0.0,0.0,0.39,12.18,3.5,4.0,10.0,6.0,63.0,52.0,1139.0,0.0,-61.5,-110.0,5209.0,543364.0,545908.0,3350768.0,383674.0,383155.0,136.0,17400.0,18255.0,50.0,32.0
57.0,-47.5,-47.53,-72.5,72.53,16.25,15.25,0.0,0.0,0.39,12.36,4.0,3.94,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5209.0,543364.0,546332.0,3358370.0,384699.0,384180.0,136.0,17400.0,18309.0,89.0,31.0
58.0,-47.5,-47.63,-72.5,72.63,15.25,15.25,0.0,0.0,0.39,12.34,4.0,3.94,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5210.0,543470.0,546438.0,3358948.0,384758.0,384239.0,136.0,17448.0,18311.0,167.0,33.0
59.0,-48.0,-47.64,-73.0,72.64,14.75,15.25,0.0,0.0,0.39,12.32,4.0,3.94,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5211.0,543576.0,546544.0,3359440.0,384807.0,384288.0,136.0,17451.0,18314.0,206.0,31.0
60.0,-47.5,-47.65,-72.5,72.65,16.0,15.25,0.0,0.0,0.39,12.29,3.5,3.94,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5212.0,543682.0,546650.0,3359990.0,384865.0,384346.0,136.0,17454.0,18317.0,141.0,32.0
61.0,-48.0,-47.66,-73.0,72.66,16.25,15.25,0.0,0.0,0.39,12.26,4.0,3.94,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5213.0,543788.0,546756.0,3360482.0,384924.0,384405.0,136.0,17457.0,18320.0,187.0,31.0
62.0,-47.5,-47.66,-72.5,72.66,14.75,15.0,0.0,0.0,0.39,12.22,4.0,3.93,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5214.0,543894.0,546862.0,3361062.0,384973.0,384454.0,136.0,17460.0,18324.0,1.0,31.0
63.0,-47.5,-47.67,-72.5,72.67,15.5,15.25,0.0,0.0,0.39,12.2,3.5,3.93,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5215.0,544000.0,546968.0,3361554.0,385031.0,384512.0,136.0,17463.0,18327.0,48.0,31.0
64.0,-47.5,-47.67,-72.5,72.67,15.75,15.25,0.0,0.0,0.39,12.18,4.0,3.92,9.0,6.0,58.0,52.0,1141.0,0.0,-61.0,-110.0,5216.0,544106.0,547074.0,3361958.0,385080.0,384561.0,136.0,17466.0,18329.0,221.0,31.0
65.0,-47.5,-47.67,-72.5,72.67,15.5,15.25,0.0,0.0,0.39,12.14,4.0,3.92,9.0,6.0,58.0,52.0,1142.0,0.0,-61.0,-110.0,5217.0,544212.0,547180.0,3362538.0,385139.0,384620.0,136.0,17469.0,18333.0,33.0,31.0
66.0,-48.0,-47.68,-73.0,72.68,15.75,15.25,0.0,0.0,0.38,12.12,4.0,3.92,9.0,6.0,58.0,52.0,1142.0,0.0,-61.0,-110.0,5218.0,544318.0,547286.0,3363030.0,385198.0,384679.0,136.0,17472.0,18336.0,80.0,31.0
67.0,-47.5,-47.68,-72.5,72.68,15.0,15.25,0.0,0.0,0.38,12.08,4.0,3.91,10.0,6.0,58.0,52.0,1142.0,0.0,-61.0,-110.0,5220.0,544474.0,547442.0,3363666.0,385246.0,384727.0,136.0,17476.0,18340.0,58.0,32.0
68.0,-47.5,-47.68,-72.5,72.68,15.75,15.25,0.0,0.0,0.38,12.06,4.0,3.91,10.0,6.0,58.0,52.0,1142.0,0.0,-61.0,-110.0,5221.0,544580.0,547548.0,3364244.0,385305.0,384786.0,136.0,17478.0,18342.0,249.0,32.0
69.0,-47.5,-47.69,-72.5,72.69,16.25,15.25,0.0,0.0,0.38,12.09,4.0,3.91,10.0,6.0,58.0,52.0,1142.0,0.0,-61.0,-110.0,5222.0,544686.0,547654.0,3364854.0,385364.0,384845.0,136.0,17480.0,18347.0,70.0,32.0
70.0,-46.5,-47.68,-71.5,72.68,15.0,15.25,0.0,0.0,0.38,12.07,4.5,3.91,10.0,6.0,58.0,52.0,1143.0,0.0,-61.0,-110.0,5223.0,544792.0,547760.0,3365346.0,385412.0,384893.0,136.0,17483.0,18350.0,6.0,31.0
71.0,-46.5,-47.66,-71.5,72.66,15.0,15.25,0.0,0.0,0.38,12.04,4.5,3.93,10.0,6.0,58.0,52.0,1143.0,0.0,-61.0,-110.0,5224.0,544898.0,547866.0,3365838.0,385471.0,384952.0,136.0,17486.0,18353.0,43.0,32.0
72.0,-47.0,-47.63,-72.0,72.63,15.5,15.25,0.0,0.0,0.38,12.02,4.0,3.94,10.0,6.0,56.0,52.0,1144.0,0.0,-60.5,-110.0,5225.0,545004.0,547972.0,3366300.0,385520.0,385001.0,136.0,17489.0,18355.0,93.0,32.0
73.0,-47.0,-47.6,-72.0,72.6,15.5,15.25,0.0,0.0,0.38,12.0,4.0,3.96,10.0,6.0,56.0,52.0,1144.0,0.0,-60.5,-110.0,5226.0,545110.0,548078.0,3366820.0,385579.0,385060.0,136.0,17492.0,18357.0,151.0,31.0
74.0,-47.5,-47.6,-72.5,72.6,15.0,15.0,0.0,0.0,0.38,11.97,4.0,3.96,11.0,6.0,58.0,52.0,1145.0,0.0,-61.0,-110.0,5227.0,545216.0,548184.0,3367400.0,385637.0,385118.0,136.0,17494.0,18361.0,177.0,31.0
75.0,-48.0,-47.61,-73.0,72.61,15.5,15.25,0.0,0.0,0.38,11.94,4.0,3.95,11.0,6.0,58.0,52.0,1145.0,0.0,-61.0,-110.0,5228.0,545322.0,548290.0,3367950.0,385686.0,385167.0,136.0,17497.0,18364.0,2.0,31.0
76.0,-47.5,-47.62,-72.5,72.62,15.5,15.25,0.0,0.0,0.38,11.93,4.0,3.95,11.0,6.0,58.0,52.0,1145.0,0.0,-61.0,-110.0,5229.0,545428.0,548396.0,3368412.0,385745.0,385226.0,136.0,17500.0,18366.0,172.0,31.0
77.0,-47.5,-47.63,-72.5,72.63,16.0,15.25,0.0,0.0,0.38,12.15,4.0,3.95,10.0,6.0,58.0,52.0,1146.0,0.0,-61.0,-110.0,5230.0,545534.0,548608.0,3369194.0,385793.0,385274.0,136.0,17502.0,18373.0,201.0,31.0
78.0,-48.0,-47.64,-73.0,72.64,15.0,15.25,0.0,0.0,0.38,12.11,4.0,3.95,11.0,6.0,58.0,52.0,1146.0,0.0,-61.0,-110.0,5231.0,545640.0,548714.0,3369804.0,385852.0,385333.0,136.0,17505.0,18378.0,33.0,32.0
79.0,-47.5,-47.63,-72.5,72.63,15.5,15.25,0.0,0.0,0.38,12.27,4.0,3.95,10.0,6.0,57.0,52.0,1147.0,0.0,-61.0,-110.0,5232.0,545746.0,548926.0,3370540.0,385901.0,385382.0,136.0,17508.0,18384.0,71.0,31.0
80.0,-47.0,-47.6,-72.0,72.6,14.75,15.0,0.0,0.0,0.38,12.25,4.0,3.96,10.0,6.0,57.0,52.0,1147.0,0.0,-61.0,-110.0,5234.0,545902.0,549082.0,3371146.0,385960.0,385441.0,136.0,17512.0,18387.0,47.0,31.0
81.0,-46.5,-47.58,-71.5,72.58,15.5,15.0,0.0,0.0,0.38,12.22,4.5,3.97,10.0,6.0,57.0,52.0,1147.0,0.0,-61.0,-110.0,5235.0,546008.0,549188.0,3371696.0,386018.0,385499.0,136.0,17514.0,18390.0,64.0,31.0
82.0,-47.5,-47.58,-72.5,72.58,15.5,15.0,0.0,0.0,0.38,12.19,4.0,3.97,10.0,6.0,58.0,52.0,1148.0,0.0,-61.0,-110.0,5236.0,546114.0,549294.0,3372246.0,386067.0,385548.0,136.0,17517.0,18393.0,1.0,31.0
83.0,-47.5,-47.58,-72.5,72.58,15.5,15.25,0.0,0.0,0.38,12.3,3.5,3.96,10.0,6.0,57.0,52.0,1149.0,0.0,-61.5,-110.0,5237.0,546220.0,549612.0,3372992.0,386126.0,385607.0,136.0,17520.0,18397.0,171.0,30.0
84.0,-47.5,-47.59,-72.5,72.59,15.5,15.25,0.0,0.0,0.38,12.27,4.0,3.96,11.0,6.0,57.0,52.0,1149.0,0.0,-61.5,-110.0,5238.0,546326.0,549718.0,3373572.0,386184.0,385665.0,136.0,17522.0,18401.0,208.0,32.0
85.0,-48.0,-47.59,-73.0,72.59,15.25,15.25,0.0,0.0,0.38,12.3,4.0,3.96,11.0,6.0,57.0,52.0,1149.0,0.0,-61.5,-110.0,5239.0,546432.0,549930.0,3374206.0,386233.0,385714.0,136.0,17525.0,18405.0,217.0,31.0
86.0,-47.0,-47.59,-72.0,72.59,14.5,15.25,0.0,0.0,0.38,12.28,4.5,3.96,11.0,6.0,63.0,52.0,1150.0,0.0,-60.5,-110.0,5240.0,546538.0,550036.0,3374814.0,386292.0,385773.0,136.0,17528.0,18408.0,254.0,31.0
87.0,-47.0,-47.47,-72.0,72.47,14.75,15.0,0.0,0.0,0.38,12.76,4.5,4.0,9.0,6.0,63.0,52.0,1152.0,0.0,-61.5,-110.0,5240.0,546538.0,550460.0,3382854.0,387327.0,386808.0,136.0,17528.0,18464.0,42.0,31.0
88.0,-47.0,-47.39,-72.0,72.39,14.75,15.25,0.0,0.0,0.38,12.74,4.0,4.08,9.0,6.0,63.0,52.0,1152.0,0.0,-61.5,-110.0,5241.0,546644.0,550566.0,3383316.0,387376.0,386857.0,136.0,17572.0,18466.0,132.0,31.0
89.0,-46.5,-47.39,-71.5,72.39,15.5,15.25,0.0,0.0,0.38,12.71,4.5,4.07,9.0,6.0,63.0,52.0,1152.0,0.0,-61.5,-110.0,5242.0,546750.0,550672.0,3383838.0,387435.0,386916.0,136.0,17575.0,18470.0,56.0,31.0
90.0,-48.0,-47.39,-73.0,72.39,14.75,15.25,0.0,0.0,0.37,12.69,4.0,4.06,9.0,6.0,58.0,52.0,1153.0,0.0,-60.5,-110.0,5243.0,546856.0,550778.0,3384300.0,387484.0,386965.0,136.0,17578.0,18472.0,208.0,30.0
91.0,-47.5,-47.4,-72.5,72.4,15.0,15.0,0.0,0.0,0.37,12.65,4.0,4.03,9.0,6.0,58.0,52.0,1153.0,0.0,-60.5,-110.0,5244.0,546962.0,550884.0,3384880.0,387542.0,387023.0,136.0,17581.0,18476.0,40.0,31.0
92.0,-47.5,-47.42,-72.5,72.42,15.25,15.0,0.0,0.0,0.37,12.64,3.5,4.01,9.0,6.0,58.0,52.0,1153.0,0.0,-60.5,-110.0,5245.0,547068.0,550990.0,3385284.0,387591.0,387072.0,136.0,17584.0,18478.0,110.0,33.0
93.0,-46.5,-47.42,-71.5,72.42,14.75,15.0,0.0,0.0,0.37,12.6,4.5,4.0,10.0,6.0,58.0,52.0,1154.0,0.0,-61.0,-110.0,5246.0,547174.0,551096.0,3386038.0,387650.0,387131.0,136.0,17586.0,18482.0,117.0,32.0
94.0,-46.5,-47.41,-71.5,72.41,15.25,15.0,0.0,0.0,0.37,12.64,4.5,4.0,9.0,6.0,58.0,52.0,1154.0,0.0,-61.0,-110.0,5247.0,547280.0,551202.0,3386530.0,387708.0,387189.0,136.0,17589.0,18485.0,184.0,31.0
95.0,-47.0,-47.41,-72.0,72.41,15.5,15.0,0.0,0.0,0.37,12.62,4.0,4.0,9.0,6.0,58.0,52.0,1154.0,0.0,-61.0,-110.0,5248.0,547386.0,551308.0,3387022.0,387757.0,387238.0,136.0,17592.0,18488.0,234.0,31.0
96.0,-47.0,-47.4,-72.0,72.4,15.5,15.0,0.0,0.0,0.37,12.59,4.5,4.0,9.0,6.0,58.0,52.0,1154.0,0.0,-61.0,-110.0,5249.0,547492.0,551414.0,3387572.0,387816.0,387297.0,136.0,17594.0,18491.0,169.0,31.0
97.0,-46.5,-47.39,-71.5,72.39,14.75,15.0,0.0,0.0,0.37,12.58,4.5,4.0,9.0,6.0,58.0,52.0,1154.0,0.0,-61.0,-110.0,5250.0,547598.0,551520.0,3388150.0,387874.0,387355.0,136.0,17597.0,18493.0,174.0,30.0
