21.0,-17.0,-17.0,-42.0,42.0,25.25,26.0,0.0,0.0,0.48,0.92,34.0,34.54,11.0,11.0,29.0,29.0,88.0,0.0,-31.5,-110.0,177.0,18202.0,18202.0,144467.0,16808.0,16808.0,0.0,815.0,866.0,88.0,31.0
22.0,-17.0,-17.0,-42.0,42.0,25.5,26.0,0.0,0.0,0.48,0.92,34.0,34.51,11.0,11.0,29.0,29.0,88.0,0.0,-31.5,-110.0,178.0,18308.0,18308.0,144959.0,16857.0,16857.0,0.0,820.0,869.0,35.0,30.0
23.0,-17.0,-17.0,-42.0,42.0,25.25,26.0,0.0,0.0,0.48,0.91,34.0,34.49,11.0,11.0,29.0,29.0,88.0,0.0,-31.5,-110.0,178.0,18308.0,18308.0,145309.0,16916.0,16916.0,0.0,820.0,871.0,185.0,32.0
24.0,-17.0,-17.0,-42.0,42.0,28.0,26.25,0.0,0.0,0.48,0.91,34.0,34.47,11.0,11.0,29.0,29.0,88.0,0.0,-31.5,-110.0,179.0,18414.0,18414.0,145801.0,16965.0,16965.0,0.0,825.0,874.0,143.0,31.0
25.0,-16.5,-17.0,-41.5,42.0,27.0,26.25,0.0,0.0,0.48,0.91,35.5,34.49,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,179.0,18414.0,18414.0,146297.0,17023.0,17023.0,0.0,825.0,877.0,46.0,31.0
26.0,-16.5,-17.0,-41.5,42.0,29.25,26.25,0.0,0.0,0.47,0.9,35.5,34.52,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,180.0,18520.0,18520.0,146789.0,17072.0,17072.0,0.0,830.0,880.0,14.0,31.0
27.0,-16.5,-17.0,-41.5,42.0,29.5,26.25,0.0,0.0,0.47,0.9,35.5,34.53,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,180.0,18520.0,18520.0,147081.0,17121.0,17121.0,0.0,830.0,882.0,64.0,31.0
28.0,-16.5,-16.99,-41.5,41.99,28.5,26.0,0.0,0.0,0.47,0.9,35.5,34.56,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,181.0,18626.0,18626.0,147573.0,17179.0,17179.0,0.0,835.0,885.0,111.0,31.0
29.0,-16.5,-16.98,-41.5,41.98,27.5,26.25,0.0,0.0,0.47,0.9,35.5,34.58,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,182.0,18732.0,18732.0,148065.0,17228.0,17228.0,0.0,840.0,888.0,55.0,30.0
30.0,-16.5,-16.98,-41.5,41.98,23.5,26.25,0.0,0.0,0.47,0.89,35.5,34.59,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,182.0,18732.0,18732.0,148415.0,17287.0,17287.0,0.0,840.0,890.0,208.0,31.0
31.0,-16.5,-16.97,-41.5,41.97,23.25,26.0,0.0,0.0,0.47,0.89,35.5,34.62,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,183.0,18838.0,18838.0,148907.0,17336.0,17336.0,0.0,845.0,893.0,152.0,32.0
32.0,-16.5,-16.98,-41.5,41.98,29.0,26.25,0.0,0.0,0.47,0.89,35.5,34.63,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,183.0,18838.0,18838.0,149287.0,17394.0,17394.0,0.0,845.0,896.0,79.0,30.0
33.0,-16.5,-16.97,-41.5,41.97,25.5,26.25,0.0,0.0,0.46,0.88,35.5,34.66,11.0,11.0,30.0,29.0,89.0,0.0,-32.0,-110.0,184.0,18944.0,18944.0,149779.0,17443.0,17443.0,0.0,850.0,899.0,37.0,31.0
34.0,-16.5,-16.97,-41.5,41.97,27.25,26.25,0.0,0.0,0.46,0.88,35.5,34.67,11.0,11.0,28.0,29.0,90.0,0.0,-32.5,-110.0,184.0,18944.0,18944.0,150187.0,17492.0,17492.0,0.0,850.0,901.0,66.0,31.0
35.0,-16.5,-16.96,-41.5,41.96,27.0,26.25,0.0,0.0,0.46,0.88,35.5,34.69,11.0,11.0,28.0,29.0,90.0,0.0,-32.5,-110.0,185.0,19050.0,19050.0,150737.0,17551.0,17551.0,0.0,855.0,904.0,134.0,30.0
36.0,-16.5,-16.96,-41.5,41.96,26.25,26.25,0.0,0.0,0.46,0.88,35.5,34.7,11.0,11.0,28.0,29.0,90.0,0.0,-32.5,-110.0,185.0,19050.0,19050.0,151029.0,17600.0,17600.0,0.0,855.0,906.0,183.0,31.0
37.0,-16.5,-16.96,-41.5,41.96,29.0,26.25,0.0,0.0,0.46,0.87,35.5,34.73,11.0,11.0,28.0,29.0,90.0,0.0,-32.5,-110.0,186.0,19156.0,19156.0,151609.0,17658.0,17658.0,0.0,860.0,910.0,5.0,30.0
38.0,-16.5,-16.96,-41.5,41.96,28.0,26.25,0.0,0.0,0.46,0.87,35.5,34.74,11.0,11.0,28.0,29.0,90.0,0.0,-32.5,-110.0,186.0,19156.0,19156.0,151901.0,17707.0,17707.0,0.0,860.0,912.0,55.0,31.0
39.0,-16.5,-16.95,-41.5,41.95,28.75,26.25,0.0,0.0,0.46,0.87,35.5,34.76,11.0,11.0,29.0,29.0,91.0,0.0,-31.5,-110.0,187.0,19262.0,19262.0,152393.0,17766.0,17766.0,0.0,865.0,915.0,100.0,31.0
40.0,-16.5,-16.94,-41.5,41.94,24.75,26.25,0.0,0.0,0.45,0.87,35.5,34.78,11.0,11.0,29.0,29.0,91.0,0.0,-31.5,-110.0,188.0,19368.0,19368.0,152927.0,17814.0,17814.0,0.0,870.0,918.0,47.0,30.0
41.0,-16.5,-16.94,-41.5,41.94,26.5,26.25,0.0,0.0,0.45,0.86,35.5,34.8,11.0,11.0,29.0,29.0,92.0,0.0,-31.5,-110.0,188.0,19368.0,19368.0,153393.0,17873.0,17873.0,0.0,870.0,920.0,208.0,30.0
42.0,-16.5,-16.94,-41.5,41.94,24.75,26.25,0.0,0.0,0.45,0.86,35.5,34.82,11.0,11.0,29.0,29.0,92.0,0.0,-31.5,-110.0,189.0,19474.0,19474.0,153885.0,17922.0,17922.0,0.0,875.0,923.0,146.0,31.0
43.0,-17.0,-16.94,-42.0,41.94,27.0,26.25,0.0,0.0,0.45,0.86,34.0,34.81,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,189.0,19474.0,19474.0,154381.0,17981.0,17981.0,0.0,875.0,926.0,59.0,30.0
44.0,-17.0,-16.95,-42.0,41.95,25.5,26.0,0.0,0.0,0.45,0.86,34.0,34.77,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,190.0,19580.0,19580.0,154873.0,18029.0,18029.0,0.0,880.0,929.0,27.0,31.0
45.0,-17.0,-16.96,-42.0,41.96,26.25,26.0,0.0,0.0,0.45,0.85,34.0,34.75,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,190.0,19580.0,19580.0,155223.0,18088.0,18088.0,0.0,880.0,931.0,177.0,31.0
46.0,-17.0,-16.98,-42.0,41.98,26.25,26.25,0.0,0.0,0.44,0.85,34.0,34.72,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,191.0,19686.0,19686.0,155715.0,18137.0,18137.0,0.0,885.0,934.0,124.0,31.0
47.0,-17.0,-16.98,-42.0,41.98,27.0,26.25,0.0,0.0,0.44,0.85,34.0,34.7,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,191.0,19686.0,19686.0,156065.0,18186.0,18186.0,0.0,885.0,936.0,71.0,31.0
48.0,-17.0,-17.0,-42.0,42.0,25.75,26.25,0.0,0.0,0.44,0.85,34.0,34.66,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,192.0,19792.0,19792.0,156673.0,18244.0,18244.0,0.0,890.0,939.0,6.0,31.0
49.0,-17.0,-17.0,-42.0,42.0,27.0,26.25,0.0,0.0,0.44,0.85,34.0,34.65,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,192.0,19792.0,19792.0,156993.0,18293.0,18293.0,0.0,890.0,940.0,177.0,31.0
50.0,-17.0,-17.0,-42.0,42.0,26.0,26.25,0.0,0.0,0.44,0.84,34.0,34.61,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,193.0,19898.0,19898.0,157573.0,18352.0,18352.0,0.0,894.0,944.0,92.0,31.0
51.0,-17.0,-17.0,-42.0,42.0,25.5,26.25,0.0,0.0,0.44,0.84,34.0,34.58,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,194.0,20004.0,20004.0,158065.0,18401.0,18401.0,0.0,899.0,947.0,41.0,32.0
52.0,-17.0,-17.0,-42.0,42.0,27.0,26.25,0.0,0.0,0.44,0.84,34.0,34.56,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,194.0,20004.0,20004.0,158415.0,18459.0,18459.0,0.0,899.0,949.0,199.0,30.0
53.0,-17.0,-17.0,-42.0,42.0,30.0,26.25,0.0,0.0,0.44,0.84,34.0,34.53,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,195.0,20110.0,20110.0,158907.0,18508.0,18508.0,0.0,904.0,952.0,141.0,31.0
54.0,-17.0,-17.0,-42.0,42.0,26.25,26.25,0.0,0.0,0.44,0.83,34.0,34.51,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,195.0,20110.0,20110.0,159257.0,18567.0,18567.0,0.0,904.0,954.0,296.0,31.0
55.0,-17.0,-17.0,-42.0,42.0,29.25,26.25,0.0,0.0,0.43,0.83,34.0,34.49,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,196.0,20216.0,20216.0,159749.0,18616.0,18616.0,0.0,909.0,957.0,28.0,32.0
56.0,-17.0,-17.0,-42.0,42.0,28.75,26.25,0.0,0.0,0.43,0.83,34.0,34.48,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,196.0,20216.0,20216.0,160157.0,18674.0,18674.0,0.0,909.0,959.0,75.0,30.0
57.0,-17.0,-17.0,-42.0,42.0,26.5,26.25,0.0,0.0,0.43,0.83,34.0,34.46,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,197.0,20322.0,20322.0,160707.0,18723.0,18723.0,0.0,913.0,962.0,125.0,31.0
58.0,-17.0,-17.0,-42.0,42.0,25.25,26.25,0.0,0.0,0.43,0.82,34.0,34.45,11.0,11.0,30.0,29.0,93.0,0.0,-31.5,-110.0,197.0,20322.0,20322.0,161057.0,18782.0,18782.0,0.0,913.0,964.0,68.0,31.0
59.0,-17.0,-17.0,-42.0,42.0,28.5,26.25,0.0,0.0,0.43,0.82,34.0,34.43,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,198.0,20428.0,20428.0,161519.0,18830.0,18830.0,0.0,917.0,966.0,220.0,31.0
60.0,-17.0,-17.0,-42.0,42.0,26.25,26.25,0.0,0.0,0.43,0.82,34.0,34.42,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,198.0,20428.0,20428.0,161899.0,18879.0,18879.0,0.0,917.0,969.0,45.0,31.0
61.0,-17.0,-17.0,-42.0,42.0,25.0,26.25,0.0,0.0,0.43,0.82,34.0,34.4,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,199.0,20534.0,20534.0,162419.0,18938.0,18938.0,0.0,921.0,971.0,215.0,31.0
62.0,-17.0,-17.0,-42.0,42.0,27.75,26.25,0.0,0.0,0.43,0.82,34.0,34.38,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,200.0,20640.0,20640.0,162941.0,18987.0,18987.0,0.0,926.0,975.0,36.0,31.0
63.0,-17.0,-17.0,-42.0,42.0,25.0,26.25,0.0,0.0,0.42,0.81,34.0,34.37,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,201.0,20690.0,20690.0,163405.0,19045.0,19045.0,0.0,927.0,977.0,117.0,32.0
64.0,-17.0,-17.0,-42.0,42.0,27.75,26.25,0.0,0.0,0.42,0.81,34.0,34.35,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,202.0,20796.0,20796.0,163925.0,19094.0,19094.0,0.0,930.0,979.0,135.0,31.0
65.0,-17.0,-17.0,-42.0,42.0,26.0,26.25,0.0,0.0,0.42,0.81,34.0,34.34,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,202.0,20796.0,20796.0,164275.0,19153.0,19153.0,0.0,930.0,981.0,194.0,30.0
66.0,-17.0,-17.0,-42.0,42.0,25.0,26.25,0.0,0.0,0.42,0.81,34.0,34.33,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,203.0,20902.0,20902.0,164825.0,19202.0,19202.0,0.0,934.0,984.0,18.0,31.0
67.0,-17.0,-17.0,-42.0,42.0,26.25,26.25,0.0,0.0,0.42,0.81,34.0,34.32,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,203.0,20902.0,20902.0,165233.0,19260.0,19260.0,0.0,934.0,986.0,64.0,31.0
68.0,-17.0,-17.0,-42.0,42.0,25.25,26.25,0.0,0.0,0.42,0.8,34.0,34.3,11.0,11.0,30.0,29.0,94.0,0.0,-31.0,-110.0,204.0,21008.0,21008.0,165725.0,19309.0,19309.0,0.0,938.0,989.0,114.0,30.0
69.0,-17.0,-17.0,-42.0,42.0,24.75,26.25,0.0,0.0,0.42,0.8,34.0,34.29,11.0,11.0,30.0,29.0,95.0,0.0,-31.5,-110.0,204.0,21008.0,21008.0,166105.0,19368.0,19368.0,0.0,938.0,992.0,38.0,31.0
70.0,-17.0,-17.0,-42.0,42.0,25.75,26.25,0.0,0.0,0.42,0.8,34.0,34.27,11.0,11.0,30.0,29.0,95.0,0.0,-31.5,-110.0,206.0,21164.0,21164.0,166653.0,19417.0,19417.0,0.0,943.0,995.0,67.0,31.0
71.0,-17.0,-17.0,-42.0,42.0,25.5,26.25,0.0,0.0,0.42,0.8,34.0,34.26,11.0,11.0,30.0,29.0,95.0,0.0,-31.5,-110.0,206.0,21164.0,21164.0,167061.0,19465.0,19465.0,0.0,943.0,997.0,15.0,31.0
72.0,-17.0,-17.0,-42.0,42.0,24.0,26.25,0.0,0.0,0.42,0.8,35.5,34.25,11.0,11.0,30.0,29.0,96.0,0.0,-32.5,-110.0,207.0,21270.0,21270.0,167581.0,19524.0,19524.0,0.0,946.0,999.0,205.0,31.0
73.0,-16.5,-17.0,-41.5,42.0,25.25,26.25,0.0,0.0,0.41,0.79,35.5,34.29,11.0,11.0,30.0,29.0,96.0,0.0,-32.5,-110.0,208.0,21376.0,21376.0,168073.0,19573.0,19573.0,0.0,950.0,1002.0,29.0,31.0
74.0,-16.5,-17.0,-41.5,42.0,25.0,26.25,0.0,0.0,0.41,0.79,35.5,34.31,11.0,11.0,30.0,29.0,96.0,0.0,-32.5,-110.0,208.0,21376.0,21376.0,168423.0,19632.0,19632.0,0.0,950.0,1004.0,87.0,31.0
75.0,-16.5,-16.99,-41.5,41.99,26.75,26.25,0.0,0.0,0.41,0.79,35.5,34.35,11.0,11.0,30.0,29.0,96.0,0.0,-32.5,-110.0,209.0,21482.0,21482.0,168943.0,19680.0,19680.0,0.0,954.0,1006.0,128.0,31.0
76.0,-16.5,-16.99,-41.5,41.99,25.0,26.25,0.0,0.0,0.41,0.79,35.5,34.37,11.0,11.0,30.0,29.0,96.0,0.0,-32.5,-110.0,209.0,21482.0,21482.0,169293.0,19739.0,19739.0,0.0,954.0,1008.0,184.0,31.0
77.0,-16.5,-16.99,-41.5,41.99,24.5,26.25,0.0,0.0,0.41,0.79,35.5,34.41,11.0,11.0,30.0,29.0,96.0,0.0,-32.5,-110.0,210.0,21588.0,21588.0,169843.0,19788.0,19788.0,0.0,958.0,1011.0,7.0,31.0
78.0,-17.0,-16.99,-42.0,41.99,25.5,26.0,0.0,0.0,0.41,0.78,34.0,34.42,11.0,11.0,29.0,29.0,97.0,0.0,-31.5,-110.0,210.0,21588.0,21588.0,170251.0,19846.0,19846.0,0.0,958.0,1013.0,157.0,31.0
79.0,-17.0,-17.0,-42.0,42.0,26.25,26.0,0.0,0.0,0.41,0.78,34.0,34.41,11.0,11.0,29.0,29.0,97.0,0.0,-31.5,-110.0,211.0,21694.0,21694.0,170655.0,19895.0,19895.0,0.0,963.0,1015.0,104.0,30.0
80.0,-17.0,-17.0,-42.0,42.0,27.0,26.0,0.0,0.0,0.41,0.78,34.0,34.4,11.0,11.0,29.0,29.0,97.0,0.0,-31.5,-110.0,211.0,21694.0,21694.0,171005.0,19944.0,19944.0,0.0,963.0,1017.0,154.0,31.0
81.0,-17.0,-17.0,-42.0,42.0,26.25,26.0,0.0,0.0,0.41,0.78,34.0,34.38,11.0,11.0,29.0,29.0,97.0,0.0,-31.5,-110.0,212.0,21800.0,21800.0,171525.0,20003.0,20003.0,0.0,968.0,1019.0,211.0,31.0
82.0,-17.0,-17.0,-42.0,42.0,28.5,26.0,0.0,0.0,0.41,0.78,34.0,34.37,11.0,11.0,29.0,29.0,97.0,0.0,-31.5,-110.0,212.0,21800.0,21800.0,171875.0,20052.0,20052.0,0.0,968.0,1021.0,56.0,31.0
83.0,-37.0,-17.34,-62.0,42.34,24.5,26.0,0.0,0.0,0.4,0.78,13.5,34.03,11.0,11.0,29.0,29.0,98.0,0.0,-39.5,-110.0,213.0,21906.0,21906.0,172483.0,20110.0,20110.0,0.0,972.0,1024.0,144.0,31.0
84.0,-18.0,-17.45,-43.0,42.45,28.75,26.0,0.0,0.0,0.4,0.77,33.5,33.92,11.0,11.0,28.0,27.0,99.0,0.0,-44.0,-110.0,214.0,22012.0,22012.0,173033.0,20159.0,20159.0,0.0,976.0,1027.0,24.0,30.0
85.0,-16.5,-17.45,-41.5,42.45,26.25,26.0,0.0,0.0,0.4,0.77,35.5,33.94,11.0,11.0,28.0,29.0,99.0,0.0,-44.0,-110.0,214.0,22012.0,22012.0,173353.0,20218.0,20218.0,0.0,976.0,1028.0,303.0,31.0
86.0,-16.5,-17.43,-41.5,42.43,25.25,26.0,0.0,0.0,0.4,0.77,35.5,34.0,11.0,11.0,28.0,29.0,99.0,0.0,-44.0,-110.0,215.0,22118.0,22118.0,173961.0,20267.0,20267.0,0.0,980.0,1031.0,120.0,31.0
87.0,-16.5,-17.42,-41.5,42.42,24.75,26.0,0.0,0.0,0.4,0.77,35.5,34.02,11.0,11.0,28.0,29.0,99.0,0.0,-44.0,-110.0,215.0,22118.0,22118.0,174341.0,20325.0,20325.0,0.0,980.0,1034.0,50.0,31.0
88.0,-16.5,-17.4,-41.5,42.4,27.25,26.0,0.0,0.0,0.4,0.77,35.5,34.06,11.0,11.0,28.0,29.0,99.0,0.0,-44.0,-110.0,216.0,22224.0,22224.0,174745.0,20374.0,20374.0,0.0,985.0,1036.0,218.0,31.0
89.0,-17.0,-17.39,-42.0,42.39,26.5,26.0,0.0,0.0,0.4,0.77,35.5,34.08,11.0,11.0,28.0,29.0,99.0,0.0,-44.0,-110.0,216.0,22224.0,22224.0,175095.0,20423.0,20423.0,0.0,985.0,1038.0,273.0,31.0
90.0,-16.5,-17.36,-41.5,42.36,25.75,26.0,0.0,0.0,0.4,0.76,35.5,34.1,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,217.0,22330.0,22330.0,175645.0,20481.0,20481.0,0.0,990.0,1041.0,105.0,31.0
91.0,-16.5,-17.35,-41.5,42.35,24.0,26.0,0.0,0.0,0.4,0.76,35.5,34.12,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,217.0,22330.0,22330.0,175995.0,20530.0,20530.0,0.0,990.0,1043.0,31.0,31.0
92.0,-16.5,-17.33,-41.5,42.33,28.25,26.0,0.0,0.0,0.4,0.76,35.5,34.16,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,218.0,22436.0,22436.0,176457.0,20589.0,20589.0,0.0,994.0,1045.0,99.0,30.0
93.0,-16.5,-17.33,-41.5,42.33,25.0,26.0,0.0,0.0,0.4,0.76,35.5,34.18,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,218.0,22436.0,22436.0,176777.0,20638.0,20638.0,0.0,994.0,1046.0,272.0,31.0
94.0,-16.5,-17.3,-41.5,42.3,24.75,26.0,0.0,0.0,0.39,0.76,35.5,34.22,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,219.0,22542.0,22542.0,177327.0,20696.0,20696.0,0.0,998.0,1049.0,299.0,31.0
95.0,-16.5,-17.28,-41.5,42.28,26.5,26.0,0.0,0.0,0.39,0.76,35.5,34.26,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,220.0,22648.0,22648.0,177877.0,20745.0,20745.0,0.0,1002.0,1052.0,16.0,31.0
96.0,-16.5,-17.27,-41.5,42.27,25.5,26.0,0.0,0.0,0.39,0.75,35.5,34.28,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,220.0,22648.0,22648.0,178227.0,20804.0,20804.0,0.0,1002.0,1054.0,67.0,31.0
97.0,-16.5,-17.25,-41.5,42.25,25.5,26.0,0.0,0.0,0.39,0.75,34.0,34.32,11.0,11.0,31.0,29.0,100.0,0.0,-32.5,-110.0,221.0,22754.0,22754.0,178689.0,20853.0,20853.0,0.0,1007.0,1056.0,116.0,30.0
98.0,-27.0,-17.46,-52.0,42.46,26.75,26.0,0.0,0.0,0.39,0.75,24.0,34.1,11.0,11.0,56.0,20.0,102.0,0.0,-50.0,-110.0,221.0,22754.0,22754.0,179155.0,20911.0,20911.0,0.0,1007.0,1058.0,61.0,30.0
99.0,-34.0,-18.13,-59.0,43.13,25.5,26.0,0.0,0.0,0.39,0.75,18.0,33.42,11.0,11.0,56.0,9.0,103.0,0.0,-49.0,-110.0,222.0,22860.0,22860.0,179617.0,20960.0,20960.0,0.0,1011.0,1060.0,215.0,30.0
100.0,-28.0,-18.38,-53.0,43.38,25.75,26.0,0.0,0.0,0.39,0.75,22.5,33.16,11.0,11.0,11.0,11.0,104.0,0.0,-47.5,-110.0,222.0,22860.0,22860.0,179997.0,21009.0,21009.0,0.0,1011.0,1063.0,99.0,32.0
101.0,-33.5,-19.06,-58.5,44.06,22.75,25.75,0.0,0.0,0.39,0.75,17.5,32.46,11.0,11.0,56.0,38.0,105.0,0.0,-49.0,-110.0,223.0,22966.0,22966.0,180605.0,21068.0,21068.0,0.0,1016.0,1066.0,95.0,31.0
