11.0,-40.0,-41.07,-65.0,66.07,17.75,13.75,0.0,0.0,18.51,0.0,11.0,7.98,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,13.0,1266.0,1266.0,28178.0,3803.0,3803.0,0.0,44.0,117.0,176.0,28.0
12.0,-40.0,-41.03,-65.0,66.03,17.75,14.0,0.0,0.0,17.85,0.0,11.0,8.06,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,14.0,1372.0,1372.0,28698.0,3851.0,3851.0,0.0,46.0,119.0,113.0,26.0
13.0,-40.0,-41.0,-65.0,66.0,18.25,14.0,0.0,0.0,17.24,0.0,11.0,8.15,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,15.0,1478.0,1478.0,29218.0,3910.0,3910.0,0.0,48.0,121.0,150.0,27.0
14.0,-39.0,-40.96,-64.0,65.96,19.0,14.25,0.0,0.0,16.66,0.0,11.5,8.24,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,16.0,1584.0,1584.0,29738.0,3969.0,3969.0,0.0,50.0,123.0,187.0,27.0
15.0,-39.0,-40.93,-64.0,65.93,17.75,14.25,0.0,0.0,16.12,0.0,11.5,8.33,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,17.0,1690.0,1690.0,30258.0,4017.0,4017.0,0.0,52.0,125.0,134.0,26.0
16.0,-39.0,-40.89,-64.0,65.89,18.5,14.5,0.0,0.0,16.66,0.0,11.5,8.42,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,18.0,1796.0,1796.0,30778.0,4076.0,4076.0,0.0,55.0,127.0,182.0,28.0
17.0,-39.5,-40.86,-64.5,65.86,18.25,14.5,0.0,0.0,16.17,0.0,11.5,8.51,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,19.0,1902.0,1902.0,31356.0,4125.0,4125.0,0.0,57.0,129.0,119.0,27.0
18.0,-39.5,-40.83,-64.5,65.83,17.75,14.5,0.0,0.0,15.71,0.0,11.5,8.58,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,20.0,2008.0,2008.0,31876.0,4184.0,4184.0,0.0,59.0,131.0,166.0,27.0
19.0,-39.5,-40.81,-64.5,65.81,17.75,14.75,0.0,0.0,15.27,0.0,11.5,8.65,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,21.0,2114.0,2114.0,32338.0,4232.0,4232.0,0.0,61.0,133.0,213.0,26.0
20.0,-39.5,-40.78,-64.5,65.78,17.75,14.75,0.0,0.0,14.66,0.0,11.5,8.73,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,22.0,2220.0,2220.0,32918.0,4291.0,4291.0,0.0,64.0,137.0,24.0,26.0
21.0,-39.5,-40.75,-64.5,65.75,17.75,15.0,0.0,0.0,14.1,0.0,11.5,8.8,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,23.0,2326.0,2326.0,33410.0,4350.0,4350.0,0.0,67.0,140.0,72.0,27.0
22.0,-40.0,-40.71,-65.0,65.71,18.25,15.0,0.0,0.0,13.58,0.0,11.0,8.88,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,24.0,2432.0,2432.0,33872.0,4398.0,4398.0,0.0,70.0,142.0,224.0,27.0
23.0,-39.5,-40.68,-64.5,65.68,18.0,15.0,0.0,0.0,13.09,0.0,11.5,8.96,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,25.0,2538.0,2538.0,34452.0,4457.0,4457.0,0.0,73.0,146.0,35.0,27.0
24.0,-40.0,-40.66,-65.0,65.66,18.5,15.25,0.0,0.0,12.64,0.0,11.0,9.01,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,26.0,2644.0,2644.0,34856.0,4506.0,4506.0,0.0,76.0,148.0,198.0,27.0
25.0,-39.0,-40.63,-64.0,65.63,18.25,15.25,0.0,0.0,12.22,0.0,11.5,9.08,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,27.0,2750.0,2750.0,35436.0,4565.0,4565.0,0.0,79.0,152.0,20.0,27.0
26.0,-40.0,-40.61,-65.0,65.61,18.5,15.25,0.0,0.0,11.82,0.0,11.0,9.13,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,28.0,2856.0,2856.0,35928.0,4623.0,4623.0,0.0,82.0,155.0,67.0,27.0
27.0,-40.0,-40.59,-65.0,65.59,18.25,15.5,0.0,0.0,12.24,0.0,11.0,9.19,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,29.0,2962.0,2962.0,36420.0,4672.0,4672.0,0.0,86.0,158.0,14.0,26.0
28.0,-40.0,-40.56,-65.0,65.56,18.5,15.5,0.0,0.0,11.88,0.0,11.0,9.25,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,30.0,3068.0,3068.0,36912.0,4731.0,4731.0,0.0,89.0,161.0,61.0,27.0
29.0,-40.0,-40.54,-65.0,65.54,18.0,15.5,0.0,0.0,11.53,0.0,11.0,9.29,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,31.0,3174.0,3174.0,37316.0,4779.0,4779.0,0.0,92.0,163.0,224.0,26.0
30.0,-40.0,-40.51,-65.0,65.51,17.75,15.75,0.0,0.0,11.21,0.0,11.0,9.35,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,32.0,3280.0,3280.0,37896.0,4838.0,4838.0,0.0,95.0,167.0,46.0,26.0
31.0,-40.0,-40.49,-65.0,65.49,18.0,15.75,0.0,0.0,10.9,0.0,11.0,9.4,12.0,10.0,63.0,61.0,24.0,0.0,-52.0,-110.0,33.0,3386.0,3386.0,38300.0,4887.0,4887.0,0.0,98.0,169.0,208.0,27.0
32.0,-39.0,-40.48,-64.0,65.48,18.25,15.75,0.0,0.0,10.61,0.0,11.5,9.47,12.0,10.0,63.0,61.0,25.0,0.0,-52.0,-110.0,34.0,3492.0,3492.0,38908.0,4946.0,4946.0,0.0,101.0,172.0,153.0,27.0
33.0,-40.0,-40.47,-65.0,65.47,17.75,15.75,0.0,0.0,10.43,0.0,11.0,9.51,12.0,10.0,63.0,61.0,25.0,0.0,-52.0,-110.0,35.0,3598.0,3598.0,39428.0,5004.0,5004.0,0.0,103.0,174.0,200.0,26.0
34.0,-40.0,-40.47,-65.0,65.47,17.75,16.0,0.0,0.0,10.25,0.0,11.0,9.55,12.0,10.0,63.0,61.0,25.0,0.0,-52.0,-110.0,36.0,3704.0,3704.0,39948.0,5053.0,5053.0,0.0,105.0,176.0,24.0,26.0
35.0,-41.0,-40.47,-66.0,65.47,17.75,16.0,0.0,0.0,10.08,0.0,10.0,9.59,12.0,10.0,63.0,61.0,26.0,0.0,-52.0,-110.0,37.0,3810.0,3810.0,40468.0,5112.0,5112.0,0.0,107.0,178.0,82.0,27.0
36.0,-40.5,-40.49,-65.5,65.49,17.75,16.0,0.0,0.0,9.91,0.0,12.0,9.63,12.0,10.0,63.0,61.0,26.0,0.0,-52.0,-110.0,38.0,3916.0,3916.0,40988.0,5160.0,5160.0,0.0,109.0,180.0,111.0,26.0
37.0,-41.0,-40.51,-66.0,65.51,17.5,16.0,0.0,0.0,9.75,0.0,10.0,9.66,12.0,10.0,63.0,61.0,26.0,0.0,-52.0,-110.0,39.0,4022.0,4022.0,41508.0,5219.0,5219.0,0.0,111.0,182.0,46.0,27.0
38.0,-40.0,-40.5,-65.0,65.5,18.0,16.0,0.0,0.0,10.93,0.0,11.0,9.72,12.0,10.0,63.0,61.0,27.0,0.0,-52.0,-110.0,40.0,4128.0,4128.0,42028.0,5278.0,5278.0,0.0,114.0,184.0,203.0,26.0
39.0,-40.0,-40.49,-65.0,65.49,18.5,16.25,0.0,0.0,10.76,0.0,11.0,9.76,12.0,10.0,63.0,61.0,27.0,0.0,-52.0,-110.0,41.0,4234.0,4234.0,42606.0,5327.0,5327.0,0.0,116.0,186.0,132.0,27.0
40.0,-40.0,-40.49,-65.0,65.49,18.0,16.25,0.0,0.0,10.6,0.0,11.0,9.79,12.0,10.0,63.0,61.0,27.0,0.0,-52.0,-110.0,42.0,4340.0,4340.0,43126.0,5385.0,5385.0,0.0,118.0,188.0,180.0,27.0
41.0,-40.0,-40.48,-65.0,65.48,18.25,16.25,0.0,0.0,10.44,0.0,11.0,9.83,12.0,10.0,63.0,61.0,27.0,0.0,-52.0,-110.0,43.0,4446.0,4446.0,43646.0,5434.0,5434.0,0.0,120.0,190.0,127.0,26.0
42.0,-40.0,-40.48,-65.0,65.48,17.75,16.25,0.0,0.0,10.29,0.0,11.0,9.86,12.0,10.0,63.0,61.0,27.0,0.0,-52.0,-110.0,44.0,4552.0,4552.0,44166.0,5493.0,5493.0,0.0,122.0,192.0,61.0,26.0
43.0,-40.5,-40.48,-65.5,65.48,17.75,16.25,0.0,0.0,10.14,0.0,12.0,9.9,12.0,10.0,63.0,61.0,28.0,0.0,-51.5,-110.0,45.0,4658.0,4658.0,44686.0,5541.0,5541.0,0.0,124.0,194.0,9.0,26.0
44.0,-40.5,-40.48,-65.5,65.48,18.25,16.5,0.0,0.0,10.0,0.0,12.0,9.94,12.0,10.0,63.0,61.0,28.0,0.0,-51.5,-110.0,46.0,4764.0,4764.0,45206.0,5600.0,5600.0,0.0,126.0,196.0,46.0,27.0
45.0,-41.0,-40.5,-66.0,65.5,18.25,16.5,0.0,0.0,9.85,0.0,10.0,9.97,12.0,10.0,63.0,61.0,28.0,0.0,-51.5,-110.0,47.0,4870.0,4870.0,45726.0,5659.0,5659.0,0.0,128.0,198.0,195.0,27.0
46.0,-40.5,-40.5,-65.5,65.5,18.75,16.5,0.0,0.0,9.72,0.0,12.0,10.02,12.0,10.0,63.0,61.0,28.0,0.0,-51.5,-110.0,48.0,4976.0,4976.0,46304.0,5708.0,5708.0,0.0,130.0,200.0,141.0,27.0
47.0,-41.0,-40.51,-66.0,65.51,18.25,16.5,0.0,0.0,9.58,0.0,10.0,10.03,12.0,10.0,63.0,61.0,28.0,0.0,-51.5,-110.0,49.0,5082.0,5082.0,46824.0,5766.0,5766.0,0.0,132.0,202.0,76.0,27.0
48.0,-40.0,-40.5,-65.0,65.5,17.0,16.5,0.0,0.0,9.45,0.0,10.5,10.03,12.0,10.0,63.0,61.0,29.0,0.0,-52.0,-110.0,50.0,5188.0,5188.0,47344.0,5815.0,5815.0,0.0,134.0,204.0,123.0,26.0
49.0,-40.0,-40.5,-65.0,65.5,17.0,16.5,0.0,0.0,9.86,0.0,10.5,10.04,12.0,10.0,63.0,61.0,29.0,0.0,-52.0,-110.0,51.0,5294.0,5294.0,47864.0,5874.0,5874.0,0.0,137.0,206.0,60.0,28.0
50.0,-40.0,-40.49,-65.0,65.49,17.0,16.5,0.0,0.0,10.75,0.0,10.5,10.04,12.0,10.0,63.0,61.0,29.0,0.0,-52.0,-110.0,52.0,5400.0,5400.0,48326.0,5922.0,5922.0,0.0,141.0,208.0,110.0,27.0
51.0,-40.0,-40.49,-65.0,65.49,18.25,16.5,0.0,0.0,11.65,0.0,11.0,10.05,12.0,10.0,63.0,61.0,30.0,0.0,-53.0,-110.0,53.0,5506.0,5506.0,48904.0,5981.0,5981.0,0.0,144.0,210.0,44.0,27.0
52.0,-40.0,-40.49,-65.0,65.49,18.25,16.75,0.0,0.0,11.51,0.0,11.0,10.07,12.0,9.0,63.0,61.0,30.0,0.0,-53.0,-110.0,54.0,5612.0,5612.0,49424.0,6040.0,6040.0,0.0,146.0,212.0,194.0,27.0
53.0,-40.0,-40.48,-65.0,65.48,17.75,16.75,0.0,0.0,11.37,0.0,11.0,10.08,12.0,9.0,63.0,61.0,30.0,0.0,-53.0,-110.0,55.0,5718.0,5718.0,49944.0,6089.0,6089.0,0.0,148.0,214.0,131.0,26.0
54.0,-40.0,-40.48,-65.0,65.48,18.5,16.75,0.0,0.0,11.24,0.0,11.0,10.1,12.0,9.0,63.0,61.0,30.0,0.0,-53.0,-110.0,56.0,5824.0,5824.0,50464.0,6147.0,6147.0,0.0,150.0,216.0,66.0,26.0
55.0,-40.0,-40.48,-65.0,65.48,18.0,16.75,0.0,0.0,11.56,0.0,11.0,10.14,12.0,10.0,63.0,61.0,30.0,0.0,-53.0,-110.0,57.0,5930.0,5930.0,50984.0,6196.0,6196.0,0.0,153.0,218.0,114.0,27.0
56.0,-40.0,-40.47,-65.0,65.47,18.25,16.75,0.0,0.0,11.36,0.0,10.5,10.16,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,59.0,6086.0,6086.0,51590.0,6255.0,6255.0,0.0,156.0,221.0,151.0,27.0
57.0,-40.0,-40.47,-65.0,65.47,17.75,16.75,0.0,0.0,11.23,0.0,10.5,10.16,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,60.0,6192.0,6192.0,52052.0,6303.0,6303.0,0.0,158.0,223.0,99.0,27.0
58.0,-40.0,-40.47,-65.0,65.47,18.5,16.75,0.0,0.0,11.11,0.0,10.5,10.16,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,61.0,6298.0,6298.0,52630.0,6362.0,6362.0,0.0,160.0,225.0,146.0,27.0
59.0,-40.0,-40.47,-65.0,65.47,17.75,17.0,0.0,0.0,10.98,0.0,10.5,10.16,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,62.0,6404.0,6404.0,53150.0,6421.0,6421.0,0.0,162.0,227.0,183.0,27.0
60.0,-40.0,-40.47,-65.0,65.47,18.5,17.0,0.0,0.0,10.86,0.0,10.5,10.16,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,63.0,6510.0,6510.0,53728.0,6470.0,6470.0,0.0,164.0,229.0,120.0,27.0
61.0,-40.0,-40.46,-65.0,65.46,18.5,17.0,0.0,0.0,10.75,0.0,10.5,10.17,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,64.0,6616.0,6616.0,54248.0,6528.0,6528.0,0.0,166.0,231.0,167.0,27.0
62.0,-40.5,-40.48,-65.5,65.48,17.75,17.0,0.0,0.0,10.63,0.0,10.5,10.17,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,65.0,6722.0,6722.0,54768.0,6577.0,6577.0,0.0,168.0,233.0,114.0,27.0
63.0,-41.0,-40.48,-66.0,65.48,17.5,17.0,0.0,0.0,10.52,0.0,10.0,10.17,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,66.0,6828.0,6828.0,55288.0,6636.0,6636.0,0.0,170.0,235.0,151.0,26.0
64.0,-41.0,-40.49,-66.0,65.49,17.75,17.0,0.0,0.0,10.41,0.0,10.0,10.17,12.0,9.0,63.0,61.0,31.0,0.0,-51.5,-110.0,67.0,6934.0,6934.0,55808.0,6694.0,6694.0,0.0,172.0,237.0,85.0,26.0
65.0,-41.5,-40.54,-66.5,65.54,16.5,17.0,0.0,0.0,10.3,0.0,10.0,10.13,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,68.0,7040.0,7040.0,56328.0,6743.0,6743.0,0.0,174.0,239.0,132.0,27.0
66.0,-41.5,-40.57,-66.5,65.57,16.75,17.0,0.0,0.0,10.2,0.0,9.5,10.11,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,69.0,7146.0,7146.0,56790.0,6802.0,6802.0,0.0,176.0,241.0,192.0,27.0
67.0,-41.5,-40.6,-66.5,65.6,17.0,17.0,0.0,0.0,10.1,0.0,9.5,10.08,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,70.0,7252.0,7252.0,57310.0,6851.0,6851.0,0.0,178.0,243.0,119.0,27.0
68.0,-41.5,-40.64,-66.5,65.64,16.25,17.0,0.0,0.0,10.0,0.0,9.5,10.05,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,71.0,7358.0,7358.0,57830.0,6909.0,6909.0,0.0,180.0,245.0,166.0,26.0
69.0,-41.5,-40.67,-66.5,65.67,16.25,17.0,0.0,0.0,9.9,0.0,9.5,10.02,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,72.0,7464.0,7464.0,58408.0,6958.0,6958.0,0.0,182.0,247.0,113.0,27.0
70.0,-41.5,-40.7,-66.5,65.7,16.5,17.0,0.0,0.0,9.8,0.0,9.5,9.99,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,73.0,7570.0,7570.0,58928.0,7017.0,7017.0,0.0,184.0,249.0,161.0,27.0
71.0,-41.5,-40.73,-66.5,65.73,17.0,17.0,0.0,0.0,9.7,0.0,9.5,9.98,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,74.0,7676.0,7676.0,59448.0,7075.0,7075.0,0.0,186.0,251.0,198.0,27.0
72.0,-41.5,-40.76,-66.5,65.76,17.0,17.0,0.0,0.0,9.61,0.0,9.5,9.96,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,75.0,7782.0,7782.0,59968.0,7124.0,7124.0,0.0,188.0,253.0,135.0,27.0
73.0,-41.5,-40.79,-66.5,65.79,16.5,17.0,0.0,0.0,9.52,0.0,9.5,9.95,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,76.0,7888.0,7888.0,60488.0,7183.0,7183.0,0.0,190.0,255.0,181.0,27.0
74.0,-41.5,-40.82,-66.5,65.82,17.0,17.0,0.0,0.0,9.43,0.0,9.5,9.93,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,77.0,7994.0,7994.0,61066.0,7232.0,7232.0,0.0,192.0,257.0,118.0,27.0
75.0,-41.5,-40.85,-66.5,65.85,16.5,17.0,0.0,0.0,9.34,0.0,9.5,9.91,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,78.0,8100.0,8100.0,61644.0,7290.0,7290.0,0.0,194.0,259.0,165.0,27.0
76.0,-41.5,-40.88,-66.5,65.88,17.0,16.75,0.0,0.0,9.25,0.0,9.5,9.9,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,79.0,8206.0,8206.0,62164.0,7339.0,7339.0,0.0,196.0,261.0,112.0,28.0
77.0,-41.5,-40.91,-66.5,65.91,16.25,16.75,0.0,0.0,9.17,0.0,9.5,9.88,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,80.0,8312.0,8312.0,62684.0,7398.0,7398.0,0.0,198.0,263.0,149.0,27.0
78.0,-41.5,-40.94,-66.5,65.94,16.5,16.75,0.0,0.0,9.09,0.0,9.5,9.87,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,81.0,8418.0,8418.0,63204.0,7456.0,7456.0,0.0,200.0,265.0,186.0,27.0
79.0,-41.5,-40.97,-66.5,65.97,16.25,16.75,0.0,0.0,9.0,0.0,9.5,9.85,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,82.0,8524.0,8524.0,63724.0,7505.0,7505.0,0.0,202.0,267.0,134.0,27.0
80.0,-41.5,-41.0,-66.5,66.0,16.5,16.75,0.0,0.0,8.92,0.0,9.5,9.84,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,83.0,8630.0,8630.0,64302.0,7564.0,7564.0,0.0,204.0,269.0,171.0,28.0
81.0,-41.5,-41.02,-66.5,66.02,17.0,16.75,0.0,0.0,8.84,0.0,9.5,9.82,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,84.0,8736.0,8736.0,64880.0,7613.0,7613.0,0.0,206.0,271.0,118.0,27.0
82.0,-41.5,-41.03,-66.5,66.03,17.0,16.75,0.0,0.0,8.77,0.0,10.0,9.81,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,85.0,8842.0,8842.0,65458.0,7671.0,7671.0,0.0,208.0,273.0,165.0,28.0
83.0,-41.5,-41.05,-66.5,66.05,16.25,16.75,0.0,0.0,8.69,0.0,10.0,9.8,12.0,9.0,63.0,61.0,32.0,0.0,-53.0,-110.0,86.0,8948.0,8948.0,65890.0,7720.0,7720.0,0.0,210.0,274.0,426.0,27.0
84.0,-41.5,-41.07,-66.5,66.07,17.0,16.75,0.0,0.0,8.62,0.0,9.5,9.79,12.0,9.0,63.0,61.0,33.0,0.0,-53.0,-110.0,87.0,9054.0,9054.0,66498.0,7779.0,7779.0,0.0,212.0,277.0,146.0,27.0
85.0,-41.5,-41.09,-66.5,66.09,16.5,16.75,0.0,0.0,8.51,0.0,9.5,9.77,12.0,9.0,63.0,61.0,33.0,0.0,-53.0,-110.0,89.0,9210.0,9210.0,67220.0,7837.0,7837.0,0.0,215.0,280.0,114.0,27.0
86.0,-41.5,-41.1,-66.5,66.1,17.0,16.75,0.0,0.0,8.43,0.0,9.5,9.76,12.0,9.0,63.0,61.0,33.0,0.0,-53.0,-110.0,90.0,9316.0,9316.0,67682.0,7886.0,7886.0,0.0,217.0,282.0,133.0,27.0
87.0,-42.0,-41.12,-67.0,66.12,17.25,16.75,0.0,0.0,8.36,0.0,9.0,9.74,12.0,9.0,63.0,61.0,34.0,0.0,-52.0,-110.0,91.0,9422.0,9422.0,68202.0,7945.0,7945.0,0.0,219.0,284.0,211.0,27.0
88.0,-42.5,-41.16,-67.5,66.16,16.75,16.75,0.0,0.0,8.29,0.0,9.0,9.71,12.0,9.0,63.0,61.0,34.0,0.0,-52.0,-110.0,92.0,9528.0,9528.0,68722.0,7994.0,7994.0,0.0,221.0,286.0,4.0,28.0
89.0,-42.0,-41.19,-67.0,66.19,17.0,16.75,0.0,0.0,8.23,0.0,9.5,9.69,12.0,9.0,63.0,61.0,34.0,0.0,-52.0,-110.0,93.0,9634.0,9634.0,69242.0,8052.0,8052.0,0.0,223.0,288.0,154.0,27.0
90.0,-41.5,-41.23,-66.5,66.23,16.25,16.75,0.0,0.0,8.16,0.0,9.5,9.66,12.0,9.0,63.0,61.0,35.0,0.0,-52.5,-110.0,94.0,9740.0,9740.0,69762.0,8111.0,8111.0,0.0,225.0,290.0,201.0,27.0
91.0,-41.5,-41.25,-66.5,66.25,16.0,16.75,0.0,0.0,8.09,0.0,9.5,9.65,12.0,9.0,63.0,61.0,35.0,0.0,-52.5,-110.0,95.0,9846.0,9846.0,70340.0,8160.0,8160.0,0.0,227.0,292.0,138.0,28.0
92.0,-41.5,-41.27,-66.5,66.27,17.0,16.75,0.0,0.0,8.03,0.0,9.5,9.63,12.0,9.0,63.0,61.0,35.0,0.0,-52.5,-110.0,96.0,9952.0,9952.0,70860.0,8218.0,8218.0,0.0,229.0,294.0,72.0,27.0
93.0,-42.5,-41.29,-67.5,66.29,14.75,16.75,0.0,0.0,7.96,0.0,9.0,9.62,12.0,9.0,63.0,61.0,36.0,0.0,-52.0,-110.0,97.0,10058.0,10058.0,71380.0,8267.0,8267.0,0.0,231.0,296.0,119.0,28.0
94.0,-42.0,-41.33,-67.0,66.33,15.0,16.5,0.0,0.0,7.9,0.0,8.5,9.58,12.0,9.0,63.0,61.0,36.0,0.0,-52.0,-110.0,98.0,10164.0,10164.0,71900.0,8326.0,8326.0,0.0,233.0,298.0,169.0,28.0
95.0,-42.5,-41.36,-67.5,66.36,14.75,16.5,0.0,0.0,7.84,0.0,9.0,9.55,12.0,9.0,63.0,61.0,36.0,0.0,-52.0,-110.0,99.0,10270.0,10270.0,72362.0,8375.0,8375.0,0.0,235.0,300.0,106.0,27.0
96.0,-42.5,-41.41,-67.5,66.41,14.75,16.5,0.0,0.0,7.78,0.0,9.0,9.52,12.0,9.0,63.0,61.0,36.0,0.0,-52.0,-110.0,100.0,10376.0,10376.0,72940.0,8433.0,8433.0,0.0,237.0,302.0,143.0,28.0
97.0,-42.5,-41.45,-67.5,66.45,15.25,16.5,0.0,0.0,7.72,0.0,9.0,9.49,12.0,9.0,63.0,61.0,36.0,0.0,-52.0,-110.0,101.0,10482.0,10482.0,73518.0,8492.0,8492.0,0.0,239.0,304.0,180.0,27.0
98.0,-42.5,-41.49,-67.5,66.49,15.5,16.5,0.0,0.0,7.66,0.0,9.0,9.48,12.0,9.0,63.0,61.0,36.0,0.0,-52.0,-110.0,102.0,10588.0,10588.0,74038.0,8541.0,8541.0,0.0,241.0,306.0,14.0,27.0
99.0,-41.5,-41.52,-66.5,66.52,16.25,16.25,0.0,0.0,7.6,0.0,9.5,9.46,12.0,9.0,63.0,61.0,37.0,0.0,-53.0,-110.0,103.0,10694.0,10694.0,74558.0,8599.0,8599.0,0.0,243.0,308.0,61.0,27.0
100.0,-41.5,-41.52,-66.5,66.52,16.75,16.5,0.0,0.0,7.54,0.0,9.5,9.46,12.0,9.0,63.0,61.0,37.0,0.0,-53.0,-110.0,104.0,10800.0,10800.0,75136.0,8658.0,8658.0,0.0,245.0,310.0,201.0,28.0
101.0,-41.5,-41.52,-66.5,66.52,17.0,16.25,0.0,0.0,7.49,0.0,9.5,9.46,12.0,9.0,63.0,61.0,37.0,0.0,-53.0,-110.0,105.0,10906.0,10906.0,75656.0,8707.0,8707.0,0.0,247.0,312.0,137.0,28.0
