33.0,-38.5,-38.68,-63.5,63.68,12.0,11.5,0.0,0.0,6.74,2.47,13.0,12.78,10.0,7.0,36.0,32.0,17.0,0.0,-50.0,-110.0,35.0,3598.0,3916.0,86844.0,12277.0,12277.0,0.0,83.0,363.0,267.0,28.0
34.0,-39.0,-38.69,-64.0,63.69,12.0,11.5,0.0,0.0,6.59,2.45,13.0,12.79,10.0,7.0,36.0,32.0,17.0,0.0,-50.0,-110.0,36.0,3704.0,4022.0,87336.0,12326.0,12326.0,0.0,85.0,366.0,101.0,28.0
35.0,-39.0,-38.71,-64.0,63.71,12.25,11.5,0.0,0.0,6.45,2.44,13.0,12.78,10.0,7.0,36.0,32.0,17.0,0.0,-50.0,-110.0,37.0,3810.0,4128.0,87914.0,12384.0,12384.0,0.0,87.0,368.0,158.0,28.0
36.0,-39.0,-38.73,-64.0,63.73,11.5,11.5,0.0,0.0,6.31,2.43,13.0,12.78,10.0,7.0,36.0,32.0,17.0,0.0,-50.0,-110.0,38.0,3916.0,4234.0,88434.0,12443.0,12443.0,0.0,89.0,370.0,195.0,29.0
37.0,-39.0,-38.74,-64.0,63.74,11.75,11.5,0.0,0.0,6.18,2.41,13.0,12.78,10.0,7.0,36.0,32.0,17.0,0.0,-50.0,-110.0,39.0,4022.0,4340.0,88954.0,12492.0,12492.0,0.0,91.0,372.0,30.0,28.0
38.0,-38.0,-38.74,-63.0,63.74,11.0,11.5,0.0,0.0,6.06,2.4,13.5,12.78,10.0,7.0,35.0,35.0,18.0,0.0,-50.0,-110.0,40.0,4128.0,4446.0,89474.0,12550.0,12550.0,0.0,93.0,374.0,177.0,28.0
39.0,-38.5,-38.72,-63.5,63.72,11.5,11.5,0.0,0.0,5.94,2.39,15.0,12.81,10.0,7.0,35.0,35.0,18.0,0.0,-50.0,-110.0,41.0,4234.0,4552.0,89994.0,12599.0,12599.0,0.0,95.0,376.0,14.0,28.0
40.0,-38.5,-38.7,-63.5,63.7,11.25,11.5,0.0,0.0,5.82,2.38,13.0,12.83,10.0,7.0,35.0,34.0,18.0,0.0,-50.0,-110.0,42.0,4340.0,4658.0,90514.0,12658.0,12658.0,0.0,97.0,378.0,61.0,28.0
41.0,-39.0,-38.71,-64.0,63.71,11.0,11.5,0.0,0.0,5.71,2.36,13.0,12.82,10.0,7.0,35.0,34.0,18.0,0.0,-50.0,-110.0,43.0,4446.0,4764.0,91034.0,12707.0,12707.0,0.0,99.0,380.0,121.0,28.0
42.0,-38.5,-38.71,-63.5,63.71,11.0,11.5,0.0,0.0,5.6,2.35,13.0,12.81,10.0,7.0,36.0,34.0,19.0,0.0,-50.0,-110.0,44.0,4552.0,4870.0,91554.0,12765.0,12765.0,0.0,101.0,382.0,271.0,29.0
43.0,-38.5,-38.71,-63.5,63.71,11.25,11.5,0.0,0.0,5.5,2.33,13.0,12.81,10.0,7.0,36.0,34.0,19.0,0.0,-50.0,-110.0,45.0,4658.0,4976.0,92046.0,12814.0,12814.0,0.0,103.0,385.0,218.0,28.0
44.0,-37.5,-38.71,-62.5,63.71,11.75,11.5,0.0,0.0,5.35,2.31,13.5,12.81,10.0,7.0,36.0,34.0,20.0,0.0,-50.5,-110.0,46.0,4764.0,5082.0,92654.0,12873.0,12873.0,0.0,106.0,388.0,244.0,29.0
45.0,-38.5,-38.7,-63.5,63.7,11.0,11.5,0.0,0.0,5.26,2.3,13.0,12.82,10.0,7.0,36.0,34.0,20.0,0.0,-50.5,-110.0,47.0,4870.0,5188.0,93058.0,12922.0,12922.0,0.0,108.0,390.0,109.0,29.0
46.0,-37.5,-38.66,-62.5,63.66,11.75,11.5,0.0,0.0,5.17,2.29,13.5,12.83,10.0,7.0,36.0,32.0,20.0,0.0,-50.5,-110.0,48.0,4976.0,5294.0,93752.0,12980.0,12980.0,0.0,110.0,392.0,156.0,28.0
47.0,-39.0,-38.67,-64.0,63.67,11.0,11.5,0.0,0.0,5.08,2.28,12.5,12.82,10.0,7.0,36.0,32.0,20.0,0.0,-50.5,-110.0,49.0,5082.0,5400.0,94214.0,13029.0,13029.0,0.0,112.0,394.0,104.0,29.0
48.0,-39.0,-38.69,-64.0,63.69,11.5,11.5,0.0,0.0,5.0,2.27,12.5,12.81,10.0,7.0,36.0,32.0,20.0,0.0,-50.5,-110.0,50.0,5188.0,5506.0,94850.0,13088.0,13088.0,0.0,114.0,396.0,38.0,29.0
49.0,-37.5,-38.7,-62.5,63.7,11.75,11.5,0.0,0.0,4.91,2.26,13.5,12.79,10.0,7.0,36.0,34.0,20.0,0.0,-50.5,-110.0,51.0,5294.0,5612.0,95370.0,13146.0,13146.0,0.0,116.0,398.0,86.0,28.0
50.0,-37.5,-38.67,-62.5,63.67,10.75,11.5,0.0,0.0,4.83,2.25,13.5,12.81,10.0,7.0,36.0,34.0,20.0,0.0,-50.5,-110.0,52.0,5400.0,5718.0,95890.0,13195.0,13195.0,0.0,118.0,400.0,33.0,29.0
51.0,-38.5,-38.65,-63.5,63.65,11.0,11.5,0.0,0.0,4.76,2.23,13.0,12.82,10.0,7.0,36.0,34.0,20.0,0.0,-50.5,-110.0,53.0,5506.0,5824.0,96440.0,13254.0,13254.0,0.0,120.0,403.0,59.0,28.0
52.0,-40.0,-38.66,-65.0,63.66,11.5,11.5,0.0,0.0,4.65,2.45,11.5,12.81,9.0,7.0,34.0,31.0,21.0,0.0,-50.5,-110.0,54.0,5612.0,5930.0,96962.0,13303.0,13303.0,0.0,123.0,407.0,109.0,30.0
53.0,-40.0,-38.71,-65.0,63.71,11.25,11.5,0.0,0.0,4.54,2.44,11.5,12.76,9.0,7.0,34.0,33.0,21.0,0.0,-50.5,-110.0,55.0,5718.0,6036.0,97482.0,13361.0,13361.0,0.0,126.0,409.0,176.0,29.0
54.0,-38.5,-38.68,-63.5,63.68,11.75,11.5,0.0,0.0,4.44,2.43,14.0,12.78,9.0,7.0,34.0,33.0,21.0,0.0,-50.5,-110.0,57.0,5874.0,6192.0,98058.0,13410.0,13410.0,0.0,129.0,411.0,197.0,29.0
55.0,-37.5,-38.66,-62.5,63.66,11.25,11.5,0.0,0.0,4.41,2.41,13.5,12.8,9.0,7.0,34.0,33.0,22.0,0.0,-51.0,-110.0,58.0,5980.0,6298.0,98608.0,13469.0,13469.0,0.0,130.0,414.0,47.0,29.0
56.0,-37.5,-38.63,-62.5,63.63,11.75,11.5,0.0,0.0,4.34,2.4,13.5,12.82,9.0,7.0,34.0,34.0,22.0,0.0,-51.0,-110.0,59.0,6086.0,6404.0,99186.0,13527.0,13527.0,0.0,132.0,416.0,197.0,28.0
57.0,-38.5,-38.63,-63.5,63.63,11.75,11.5,0.0,0.0,4.28,2.39,13.0,12.82,9.0,7.0,34.0,34.0,22.0,0.0,-51.0,-110.0,60.0,6192.0,6510.0,99706.0,13576.0,13576.0,0.0,134.0,418.0,32.0,28.0
58.0,-39.0,-38.63,-64.0,63.63,10.5,11.5,0.0,0.0,4.22,2.37,12.5,12.82,10.0,7.0,36.0,34.0,23.0,0.0,-50.0,-110.0,61.0,6298.0,6616.0,100256.0,13635.0,13635.0,0.0,136.0,421.0,179.0,29.0
59.0,-39.0,-38.64,-64.0,63.64,10.75,11.5,0.0,0.0,4.16,2.36,12.5,12.81,10.0,7.0,36.0,33.0,23.0,0.0,-50.0,-110.0,62.0,6404.0,6722.0,100776.0,13684.0,13684.0,0.0,138.0,423.0,139.0,29.0
60.0,-39.0,-38.66,-64.0,63.66,10.5,11.25,0.0,0.0,4.1,2.35,12.5,12.79,10.0,7.0,36.0,33.0,23.0,0.0,-50.0,-110.0,63.0,6510.0,6828.0,101296.0,13742.0,13742.0,0.0,140.0,425.0,176.0,28.0
61.0,-39.5,-38.68,-64.5,63.68,10.25,11.25,0.0,0.0,4.05,2.33,14.0,12.78,10.0,7.0,36.0,35.0,24.0,0.0,-50.5,-110.0,64.0,6616.0,6934.0,101846.0,13791.0,13791.0,0.0,142.0,428.0,214.0,29.0
62.0,-39.0,-38.69,-64.0,63.69,10.25,11.25,0.0,0.0,3.97,2.32,12.5,12.77,10.0,7.0,36.0,35.0,24.0,0.0,-50.5,-110.0,65.0,6722.0,7040.0,102396.0,13850.0,13850.0,0.0,145.0,431.0,262.0,28.0
63.0,-38.0,-38.69,-63.0,63.69,11.5,11.25,0.0,0.0,3.89,2.3,13.5,12.76,10.0,7.0,36.0,33.0,25.0,0.0,-50.5,-110.0,66.0,6828.0,7146.0,102858.0,13899.0,13899.0,0.0,148.0,433.0,219.0,28.0
64.0,-37.5,-38.68,-62.5,63.68,11.5,11.25,0.0,0.0,3.84,2.29,13.5,12.78,10.0,7.0,36.0,33.0,25.0,0.0,-50.5,-110.0,67.0,6934.0,7252.0,103436.0,13957.0,13957.0,0.0,150.0,435.0,51.0,29.0
65.0,-38.0,-38.66,-63.0,63.66,11.5,11.25,0.0,0.0,3.79,2.28,13.5,12.79,10.0,7.0,36.0,33.0,25.0,0.0,-50.5,-110.0,68.0,7040.0,7358.0,103898.0,14006.0,14006.0,0.0,152.0,437.0,101.0,28.0
66.0,-39.0,-38.67,-64.0,63.67,11.25,11.25,0.0,0.0,3.75,2.27,12.5,12.78,10.0,7.0,35.0,32.0,26.0,0.0,-49.5,-110.0,69.0,7146.0,7464.0,104534.0,14065.0,14065.0,0.0,154.0,439.0,148.0,29.0
67.0,-39.0,-38.69,-64.0,63.69,11.5,11.25,0.0,0.0,3.7,2.26,12.5,12.76,10.0,7.0,35.0,32.0,26.0,0.0,-49.5,-110.0,70.0,7252.0,7570.0,105112.0,14123.0,14123.0,0.0,156.0,441.0,185.0,28.0
68.0,-39.0,-38.71,-64.0,63.71,11.25,11.25,0.0,0.0,3.65,2.25,12.5,12.74,10.0,7.0,35.0,32.0,26.0,0.0,-49.5,-110.0,71.0,7358.0,7676.0,105690.0,14182.0,14182.0,0.0,158.0,443.0,232.0,29.0
69.0,-39.0,-38.73,-64.0,63.73,11.0,11.25,0.0,0.0,3.61,2.24,12.5,12.73,10.0,7.0,35.0,32.0,26.0,0.0,-49.5,-110.0,72.0,7464.0,7782.0,106182.0,14231.0,14231.0,0.0,160.0,446.0,6.0,29.0
70.0,-39.0,-38.74,-64.0,63.74,11.0,11.25,0.0,0.0,3.55,2.23,12.5,12.72,10.0,7.0,35.0,33.0,27.0,0.0,-50.5,-110.0,73.0,7570.0,7888.0,106702.0,14289.0,14289.0,0.0,163.0,448.0,93.0,29.0
71.0,-38.5,-38.75,-63.5,63.75,10.75,11.25,0.0,0.0,3.48,2.22,12.5,12.71,10.0,7.0,35.0,35.0,27.0,0.0,-50.5,-110.0,74.0,7676.0,7994.0,107222.0,14338.0,14338.0,0.0,166.0,450.0,225.0,29.0
72.0,-39.0,-38.75,-64.0,63.75,11.0,11.25,0.0,0.0,3.44,2.2,12.5,12.72,10.0,7.0,35.0,34.0,27.0,0.0,-50.5,-110.0,75.0,7782.0,8100.0,107772.0,14397.0,14397.0,0.0,168.0,453.0,56.0,30.0
73.0,-39.0,-38.76,-64.0,63.76,11.0,11.25,0.0,0.0,3.4,2.19,13.0,12.72,10.0,7.0,35.0,34.0,27.0,0.0,-50.5,-110.0,76.0,7888.0,8206.0,108234.0,14446.0,14446.0,0.0,170.0,455.0,106.0,28.0
74.0,-39.0,-38.77,-64.0,63.77,11.5,11.25,0.0,0.0,3.37,2.18,13.0,12.72,10.0,7.0,35.0,34.0,27.0,0.0,-50.5,-110.0,77.0,7994.0,8312.0,108870.0,14504.0,14504.0,0.0,172.0,457.0,153.0,29.0
75.0,-38.0,-38.76,-63.0,63.76,11.5,11.25,0.0,0.0,3.33,2.18,13.5,12.72,10.0,7.0,35.0,34.0,27.0,0.0,-50.5,-110.0,78.0,8100.0,8418.0,109302.0,14553.0,14553.0,0.0,174.0,458.0,415.0,29.0
76.0,-38.5,-38.77,-63.5,63.77,12.25,11.25,0.0,0.0,3.29,2.16,14.0,12.72,10.0,7.0,36.0,34.0,28.0,0.0,-50.0,-110.0,79.0,8206.0,8524.0,109910.0,14612.0,14612.0,0.0,176.0,461.0,35.0,29.0
77.0,-37.5,-38.74,-62.5,63.74,12.5,11.25,0.0,0.0,3.26,2.15,13.5,12.74,10.0,7.0,36.0,34.0,28.0,0.0,-50.0,-110.0,80.0,8312.0,8630.0,110460.0,14670.0,14670.0,0.0,178.0,464.0,62.0,29.0
78.0,-37.0,-38.7,-62.0,63.7,13.0,11.25,0.0,0.0,3.2,2.14,13.5,12.75,10.0,7.0,36.0,34.0,29.0,0.0,-49.0,-110.0,81.0,8418.0,8736.0,110980.0,14719.0,14719.0,0.0,181.0,466.0,122.0,28.0
79.0,-38.5,-38.68,-63.5,63.68,12.75,11.25,0.0,0.0,3.17,2.13,14.0,12.77,10.0,7.0,36.0,34.0,29.0,0.0,-49.0,-110.0,82.0,8524.0,8842.0,111472.0,14778.0,14778.0,0.0,183.0,469.0,54.0,29.0
80.0,-37.0,-38.66,-62.0,63.66,12.75,11.25,0.0,0.0,3.12,2.11,13.5,12.8,10.0,7.0,36.0,34.0,29.0,0.0,-49.0,-110.0,83.0,8630.0,8948.0,111964.0,14827.0,14827.0,0.0,186.0,472.0,3.0,29.0
81.0,-38.5,-38.64,-63.5,63.64,11.25,11.25,0.0,0.0,3.07,2.1,13.0,12.81,10.0,7.0,36.0,34.0,30.0,0.0,-51.0,-110.0,84.0,8736.0,9054.0,112542.0,14885.0,14885.0,0.0,189.0,474.0,376.0,28.0
82.0,-38.5,-38.65,-63.5,63.65,10.75,11.25,0.0,0.0,3.03,2.09,12.5,12.81,10.0,7.0,36.0,34.0,30.0,0.0,-51.0,-110.0,86.0,8892.0,9210.0,113090.0,14934.0,14934.0,0.0,192.0,477.0,26.0,30.0
83.0,-39.0,-38.63,-64.0,63.63,11.0,11.25,0.0,0.0,3.0,2.08,12.5,12.81,10.0,7.0,36.0,34.0,30.0,0.0,-51.0,-110.0,87.0,8998.0,9316.0,113610.0,14993.0,14993.0,0.0,194.0,479.0,63.0,29.0
84.0,-39.0,-38.65,-64.0,63.65,11.0,11.25,0.0,0.0,2.97,2.07,13.0,12.8,10.0,7.0,36.0,33.0,30.0,0.0,-51.0,-110.0,88.0,9104.0,9422.0,114130.0,15042.0,15042.0,0.0,196.0,481.0,10.0,28.0
85.0,-39.0,-38.66,-64.0,63.66,11.0,11.25,0.0,0.0,2.94,2.07,13.0,12.8,10.0,7.0,36.0,32.0,30.0,0.0,-51.0,-110.0,89.0,9210.0,9528.0,114650.0,15100.0,15100.0,0.0,198.0,483.0,160.0,29.0
86.0,-40.0,-38.7,-65.0,63.7,11.0,11.25,0.0,0.0,2.91,2.06,12.0,12.77,10.0,7.0,36.0,32.0,30.0,0.0,-51.0,-110.0,90.0,9316.0,9634.0,115112.0,15149.0,15149.0,0.0,200.0,485.0,107.0,29.0
87.0,-40.0,-38.76,-65.0,63.76,10.75,11.25,0.0,0.0,2.88,2.05,12.0,12.74,11.0,7.0,36.0,32.0,30.0,0.0,-51.0,-110.0,91.0,9422.0,9740.0,115748.0,15208.0,15208.0,0.0,202.0,487.0,260.0,29.0
88.0,-40.0,-38.8,-65.0,63.8,11.0,11.25,0.0,0.0,2.85,2.24,11.5,12.71,10.0,7.0,36.0,32.0,30.0,0.0,-51.0,-110.0,92.0,9528.0,9952.0,116352.0,15257.0,15257.0,0.0,204.0,490.0,417.0,28.0
89.0,-39.0,-38.85,-64.0,63.85,12.0,11.25,0.0,0.0,2.83,2.23,13.0,12.68,10.0,7.0,36.0,32.0,31.0,0.0,-49.0,-110.0,93.0,9634.0,10058.0,116960.0,15315.0,15315.0,0.0,206.0,493.0,36.0,28.0
90.0,-39.0,-38.86,-64.0,63.86,11.75,11.25,0.0,0.0,2.8,2.22,13.0,12.67,10.0,7.0,36.0,32.0,31.0,0.0,-49.0,-110.0,94.0,9740.0,10164.0,117480.0,15374.0,15374.0,0.0,208.0,495.0,186.0,29.0
91.0,-39.0,-38.87,-64.0,63.87,11.75,11.25,0.0,0.0,2.77,2.21,13.0,12.67,10.0,7.0,36.0,32.0,31.0,0.0,-49.0,-110.0,95.0,9846.0,10270.0,118000.0,15423.0,15423.0,0.0,210.0,497.0,133.0,29.0
92.0,-38.5,-38.87,-63.5,63.87,11.5,11.25,0.0,0.0,2.75,2.2,12.5,12.66,10.0,7.0,36.0,32.0,31.0,0.0,-49.0,-110.0,96.0,9952.0,10376.0,118520.0,15481.0,15481.0,0.0,212.0,499.0,68.0,29.0
93.0,-40.0,-38.89,-65.0,63.89,11.0,11.25,0.0,0.0,2.72,2.19,12.0,12.66,10.0,7.0,35.0,36.0,32.0,0.0,-50.0,-110.0,97.0,10058.0,10482.0,119040.0,15530.0,15530.0,0.0,214.0,501.0,220.0,29.0
94.0,-40.0,-38.91,-65.0,63.91,11.0,11.25,0.0,0.0,2.69,2.18,12.0,12.62,10.0,7.0,35.0,36.0,32.0,0.0,-50.0,-110.0,98.0,10164.0,10588.0,119560.0,15589.0,15589.0,0.0,217.0,503.0,62.0,29.0
95.0,-40.0,-38.95,-65.0,63.95,11.0,11.25,0.0,0.0,2.66,2.17,12.0,12.61,10.0,7.0,35.0,36.0,32.0,0.0,-50.0,-110.0,99.0,10270.0,10694.0,120022.0,15638.0,15638.0,0.0,219.0,505.0,214.0,29.0
96.0,-40.0,-38.98,-65.0,63.98,10.5,11.25,0.0,0.0,2.63,2.16,12.0,12.58,10.0,7.0,35.0,34.0,32.0,0.0,-50.0,-110.0,100.0,10376.0,10800.0,120602.0,15696.0,15696.0,0.0,222.0,509.0,36.0,29.0
97.0,-40.0,-39.02,-65.0,64.02,10.5,11.25,0.0,0.0,2.59,2.15,11.5,12.54,10.0,7.0,35.0,34.0,32.0,0.0,-50.0,-110.0,101.0,10482.0,10906.0,121006.0,15745.0,15745.0,0.0,225.0,511.0,106.0,28.0
98.0,-37.5,-39.0,-62.5,64.0,11.5,11.25,0.0,0.0,2.57,2.14,13.5,12.54,10.0,7.0,34.0,34.0,33.0,0.0,-50.5,-110.0,102.0,10588.0,11012.0,121614.0,15804.0,15804.0,0.0,227.0,514.0,31.0,29.0
99.0,-38.0,-38.97,-63.0,63.97,12.75,11.25,0.0,0.0,2.54,2.13,14.0,12.56,10.0,7.0,36.0,33.0,34.0,0.0,-51.0,-110.0,103.0,10694.0,11118.0,122076.0,15852.0,15852.0,0.0,230.0,516.0,91.0,30.0
100.0,-38.0,-38.96,-63.0,63.96,12.75,11.25,0.0,0.0,2.52,2.12,14.0,12.59,10.0,7.0,36.0,33.0,34.0,0.0,-51.0,-110.0,104.0,10800.0,11224.0,122596.0,15911.0,15911.0,0.0,232.0,518.0,148.0,30.0
101.0,-38.5,-38.95,-63.5,63.95,11.5,11.25,0.0,0.0,2.5,2.1,13.0,12.61,10.0,7.0,36.0,34.0,35.0,0.0,-50.0,-110.0,105.0,10906.0,11330.0,123234.0,15970.0,15970.0,0.0,234.0,522.0,52.0,29.0
