48.0,-42.5,-43.53,-67.5,68.53,19.5,18.5,0.0,0.0,18.82,22.82,9.0,7.72,12.0,7.0,50.0,48.0,4272.0,1313.0,-59.5,-55.5,51.0,5182.0,6492.0,272687.0,28981.0,11824.0,4535.0,207.0,1739.0,173.0,32.0
49.0,-42.5,-43.5,-67.5,68.5,20.5,18.5,0.0,0.0,18.67,22.8,9.0,7.75,12.0,7.0,51.0,48.0,4273.0,1313.0,-59.0,-55.5,52.0,5288.0,6598.0,273207.0,29030.0,11873.0,4535.0,209.0,1741.0,315.0,33.0
50.0,-42.5,-43.47,-67.5,68.47,20.25,18.75,0.0,0.0,18.53,22.76,9.0,7.77,12.0,7.0,51.0,47.0,4273.0,1313.0,-59.0,-55.5,53.0,5394.0,6704.0,273815.0,29089.0,11932.0,4535.0,211.0,1744.0,158.0,32.0
51.0,-43.0,-43.47,-68.0,68.47,18.75,18.75,0.0,0.0,18.39,22.78,7.5,7.76,12.0,7.0,51.0,47.0,4273.0,1313.0,-59.0,-55.5,54.0,5500.0,6916.0,274419.0,29137.0,11980.0,4535.0,213.0,1747.0,105.0,32.0
52.0,-43.0,-43.47,-68.0,68.47,18.5,18.75,0.0,0.0,18.25,22.75,7.5,7.74,12.0,7.0,51.0,47.0,4273.0,1313.0,-59.0,-55.5,55.0,5606.0,7022.0,274997.0,29196.0,12039.0,4535.0,215.0,1749.0,39.0,33.0
53.0,-42.0,-43.46,-67.0,68.46,18.75,18.75,0.0,0.0,18.11,22.72,8.5,7.73,12.0,7.0,51.0,48.0,4274.0,1313.0,-58.5,-55.5,56.0,5712.0,7128.0,275517.0,29255.0,12098.0,4535.0,217.0,1751.0,187.0,32.0
54.0,-42.5,-43.44,-67.5,68.44,20.25,18.75,0.0,0.0,17.97,22.7,9.0,7.76,12.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,57.0,5818.0,7234.0,276037.0,29304.0,12147.0,4535.0,219.0,1753.0,147.0,31.0
55.0,-43.0,-43.43,-68.0,68.43,18.75,18.75,0.0,0.0,17.84,22.67,7.5,7.75,12.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,58.0,5924.0,7340.0,276557.0,29362.0,12205.0,4535.0,221.0,1755.0,184.0,32.0
56.0,-43.0,-43.43,-68.0,68.43,18.5,18.75,0.0,0.0,17.71,22.65,7.5,7.73,12.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,59.0,6030.0,7446.0,277077.0,29411.0,12254.0,4535.0,223.0,1757.0,131.0,33.0
57.0,-43.0,-43.43,-68.0,68.43,19.75,18.5,0.0,0.0,17.58,22.62,7.5,7.72,12.0,7.0,51.0,48.0,4274.0,1313.0,-58.5,-55.5,60.0,6136.0,7552.0,277597.0,29470.0,12313.0,4535.0,225.0,1759.0,177.0,32.0
58.0,-42.5,-43.41,-67.5,68.41,20.25,18.75,0.0,0.0,17.45,22.6,9.0,7.75,12.0,7.0,51.0,48.0,4274.0,1313.0,-58.5,-55.5,61.0,6242.0,7658.0,278175.0,29518.0,12361.0,4535.0,227.0,1761.0,124.0,32.0
59.0,-42.5,-43.39,-67.5,68.39,19.75,18.75,0.0,0.0,17.32,22.57,9.0,7.77,12.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,62.0,6348.0,7764.0,278695.0,29577.0,12420.0,4535.0,229.0,1763.0,171.0,32.0
60.0,-43.0,-43.38,-68.0,68.38,18.25,18.75,0.0,0.0,17.2,22.54,7.5,7.76,12.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,63.0,6454.0,7870.0,279215.0,29626.0,12469.0,4535.0,231.0,1765.0,119.0,33.0
61.0,-43.5,-43.38,-68.5,68.38,19.5,18.75,0.0,0.0,17.08,22.52,7.0,7.74,12.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,64.0,6560.0,7976.0,279793.0,29685.0,12528.0,4535.0,233.0,1767.0,166.0,33.0
62.0,-44.0,-43.39,-69.0,68.39,17.75,18.75,0.0,0.0,16.96,22.54,6.5,7.72,11.0,7.0,51.0,47.0,4274.0,1313.0,-58.5,-55.5,65.0,6666.0,8082.0,280343.0,29733.0,12576.0,4535.0,235.0,1770.0,113.0,33.0
63.0,-48.5,-43.44,-73.5,68.44,14.0,18.5,0.0,0.0,16.84,22.51,3.0,7.66,11.0,7.0,55.0,48.0,4276.0,1313.0,-61.0,-55.5,66.0,6772.0,8188.0,281037.0,29792.0,12635.0,4535.0,237.0,1772.0,38.0,32.0
64.0,-46.0,-43.48,-71.0,68.48,16.25,18.5,0.0,0.0,16.72,22.5,5.0,7.63,11.0,7.0,58.0,63.0,4278.0,1313.0,-60.5,-55.5,67.0,6878.0,8294.0,281295.0,29951.0,12644.0,4575.0,239.0,1773.0,420.0,33.0
65.0,-43.0,-43.59,-68.0,68.59,19.5,18.5,0.0,0.0,16.6,22.71,8.0,7.54,9.0,7.0,58.0,48.0,4288.0,1317.0,-59.0,-57.0,68.0,6984.0,8612.0,282437.0,30248.0,12694.0,4642.0,241.0,1783.0,15.0,33.0
66.0,-43.5,-43.55,-68.5,68.55,18.5,18.5,0.0,0.0,16.43,22.67,8.0,7.57,10.0,7.0,50.0,48.0,4289.0,1317.0,-59.0,-57.0,69.0,7090.0,8718.0,282929.0,30297.0,12743.0,4642.0,244.0,1786.0,101.0,32.0
67.0,-49.0,-43.54,-74.0,68.54,13.75,18.5,0.0,0.0,16.21,22.65,2.5,7.58,10.0,8.0,58.0,63.0,4293.0,1317.0,-62.0,-57.0,70.0,7196.0,8824.0,283681.0,30410.0,12780.0,4663.0,248.0,1788.0,347.0,33.0
68.0,-41.5,-43.58,-66.5,68.58,20.5,18.5,0.0,0.0,17.1,22.58,9.5,7.53,11.0,8.0,50.0,48.0,4307.0,1319.0,-57.5,-44.5,71.0,7302.0,8930.0,284739.0,30788.0,12829.0,4751.0,252.0,1793.0,79.0,32.0
69.0,-42.0,-43.5,-67.0,68.5,20.0,18.5,0.0,0.0,16.72,22.51,9.0,7.6,12.0,8.0,50.0,48.0,4309.0,1319.0,-58.0,-44.5,73.0,7458.0,9086.0,285551.0,30837.0,12878.0,4751.0,259.0,1799.0,67.0,33.0
70.0,-42.0,-43.45,-67.0,68.45,20.0,18.5,0.0,0.0,16.61,22.53,9.0,7.64,12.0,8.0,51.0,48.0,4312.0,1319.0,-58.5,-44.5,74.0,7564.0,9298.0,286387.0,30896.0,12937.0,4751.0,261.0,1802.0,258.0,32.0
71.0,-42.0,-43.42,-67.0,68.42,20.25,18.75,0.0,0.0,16.45,22.5,9.0,7.67,12.0,8.0,51.0,48.0,4312.0,1319.0,-58.5,-44.5,75.0,7670.0,9404.0,286849.0,30945.0,12986.0,4751.0,264.0,1804.0,113.0,32.0
72.0,-41.5,-43.38,-66.5,68.38,19.25,18.75,0.0,0.0,16.35,22.48,9.5,7.71,12.0,8.0,51.0,48.0,4312.0,1319.0,-58.5,-44.5,76.0,7776.0,9510.0,287369.0,31003.0,13044.0,4751.0,266.0,1806.0,47.0,33.0
73.0,-42.5,-43.35,-67.5,68.35,19.5,18.75,0.0,0.0,16.25,22.46,8.5,7.74,12.0,8.0,50.0,47.0,4313.0,1319.0,-58.0,-44.5,77.0,7882.0,9616.0,287801.0,31052.0,13093.0,4751.0,268.0,1807.0,419.0,32.0
74.0,-42.5,-43.34,-67.5,68.34,19.5,18.75,0.0,0.0,16.14,22.43,8.5,7.76,12.0,8.0,50.0,47.0,4313.0,1319.0,-58.0,-44.5,78.0,7988.0,9722.0,288467.0,31111.0,13152.0,4751.0,270.0,1810.0,144.0,33.0
75.0,-42.5,-43.32,-67.5,68.32,18.25,18.75,0.0,0.0,16.04,22.4,8.5,7.77,12.0,8.0,50.0,48.0,4313.0,1319.0,-58.0,-44.5,79.0,8094.0,9828.0,289045.0,31169.0,13210.0,4751.0,272.0,1812.0,181.0,32.0
76.0,-42.0,-43.28,-67.0,68.28,21.0,18.75,0.0,0.0,15.95,22.38,9.0,7.81,12.0,8.0,50.0,47.0,4313.0,1319.0,-58.0,-44.5,80.0,8200.0,9934.0,289623.0,31218.0,13259.0,4751.0,274.0,1814.0,128.0,32.0
77.0,-42.5,-43.27,-67.5,68.27,19.5,18.75,0.0,0.0,15.85,22.39,8.5,7.81,12.0,8.0,50.0,47.0,4313.0,1319.0,-58.0,-44.5,81.0,8306.0,10146.0,290285.0,31277.0,13318.0,4751.0,276.0,1817.0,63.0,33.0
78.0,-43.0,-43.26,-68.0,68.26,18.5,18.75,0.0,0.0,15.75,22.41,7.5,7.82,11.0,8.0,51.0,47.0,4314.0,1319.0,-59.0,-44.5,82.0,8412.0,10252.0,290835.0,31326.0,13367.0,4751.0,278.0,1820.0,10.0,32.0
79.0,-43.0,-43.26,-68.0,68.26,18.25,18.75,0.0,0.0,15.66,22.39,7.5,7.8,11.0,8.0,51.0,48.0,4314.0,1319.0,-59.0,-44.5,83.0,8518.0,10358.0,291413.0,31384.0,13425.0,4751.0,280.0,1822.0,160.0,31.0
80.0,-42.0,-43.24,-67.0,68.24,19.5,18.75,0.0,0.0,15.56,22.36,8.5,7.83,11.0,8.0,51.0,48.0,4314.0,1319.0,-59.0,-44.5,84.0,8624.0,10464.0,291875.0,31433.0,13474.0,4751.0,282.0,1824.0,107.0,31.0
81.0,-42.5,-43.22,-67.5,68.22,20.75,18.75,0.0,0.0,15.47,22.34,9.0,7.86,11.0,8.0,51.0,48.0,4314.0,1319.0,-59.0,-44.5,85.0,8730.0,10570.0,292511.0,31492.0,13533.0,4751.0,284.0,1826.0,42.0,33.0
82.0,-42.0,-43.19,-67.0,68.19,19.5,18.75,0.0,0.0,15.38,22.31,8.5,7.88,11.0,8.0,50.0,48.0,4315.0,1319.0,-58.5,-44.5,86.0,8836.0,10676.0,293031.0,31550.0,13591.0,4751.0,286.0,1828.0,89.0,33.0
83.0,-42.0,-43.17,-67.0,68.17,19.5,18.75,0.0,0.0,15.29,22.29,8.5,7.9,11.0,8.0,50.0,49.0,4315.0,1319.0,-58.5,-44.5,87.0,8942.0,10782.0,293609.0,31599.0,13640.0,4751.0,288.0,1830.0,139.0,32.0
84.0,-42.0,-43.13,-67.0,68.13,19.75,18.75,0.0,0.0,15.2,22.27,9.5,7.94,11.0,8.0,50.0,49.0,4315.0,1319.0,-58.5,-44.5,88.0,9048.0,10888.0,294129.0,31658.0,13699.0,4751.0,290.0,1832.0,73.0,33.0
85.0,-43.0,-43.11,-68.0,68.11,19.0,18.75,0.0,0.0,15.11,22.24,8.0,7.96,11.0,8.0,50.0,47.0,4316.0,1319.0,-59.0,-44.5,89.0,9154.0,10994.0,294649.0,31707.0,13748.0,4751.0,292.0,1834.0,20.0,32.0
86.0,-43.0,-43.11,-68.0,68.11,19.5,18.75,0.0,0.0,15.02,22.21,8.0,7.97,11.0,8.0,50.0,48.0,4316.0,1319.0,-59.0,-44.5,90.0,9260.0,11100.0,295199.0,31765.0,13806.0,4751.0,294.0,1837.0,47.0,32.0
87.0,-42.0,-43.08,-67.0,68.08,20.25,19.0,0.0,0.0,14.89,22.18,9.0,8.0,11.0,8.0,50.0,48.0,4316.0,1319.0,-59.0,-44.5,91.0,9366.0,11206.0,295661.0,31814.0,13855.0,4751.0,297.0,1839.0,117.0,32.0
88.0,-42.5,-43.05,-67.5,68.05,20.25,19.0,0.0,0.0,14.81,22.13,9.0,8.02,11.0,8.0,51.0,48.0,4317.0,1319.0,-59.5,-44.5,92.0,9472.0,11312.0,296241.0,31873.0,13914.0,4751.0,299.0,1843.0,31.0,31.0
89.0,-42.5,-43.03,-67.5,68.03,21.0,19.0,0.0,0.0,14.73,22.11,9.0,8.03,11.0,8.0,51.0,47.0,4317.0,1319.0,-59.5,-44.5,93.0,9578.0,11418.0,296645.0,31922.0,13963.0,4751.0,301.0,1845.0,101.0,32.0
90.0,-42.0,-43.02,-67.0,68.02,20.25,19.0,0.0,0.0,14.6,22.06,9.0,8.0,11.0,8.0,50.0,48.0,4318.0,1319.0,-58.0,-44.5,94.0,9684.0,11524.0,297283.0,31980.0,14021.0,4751.0,304.0,1849.0,15.0,33.0
91.0,-42.0,-43.0,-67.0,68.0,20.5,19.0,0.0,0.0,14.52,22.04,9.0,8.02,11.0,8.0,50.0,48.0,4318.0,1319.0,-58.0,-44.5,95.0,9790.0,11630.0,297745.0,32039.0,14080.0,4751.0,306.0,1851.0,195.0,32.0
92.0,-42.0,-42.98,-67.0,67.98,20.0,19.0,0.0,0.0,14.44,22.01,9.0,8.03,11.0,8.0,50.0,48.0,4318.0,1319.0,-58.0,-44.5,96.0,9896.0,11736.0,298265.0,32088.0,14129.0,4751.0,308.0,1853.0,30.0,32.0
93.0,-42.5,-42.97,-67.5,67.97,21.0,19.0,0.0,0.0,14.36,21.99,9.0,8.05,11.0,8.0,50.0,48.0,4319.0,1319.0,-58.5,-44.5,97.0,10002.0,11842.0,298785.0,32146.0,14187.0,4751.0,310.0,1855.0,177.0,32.0
94.0,-42.0,-42.96,-67.0,67.96,20.75,19.0,0.0,0.0,14.24,21.97,8.5,8.06,11.0,8.0,50.0,48.0,4319.0,1319.0,-58.5,-44.5,99.0,10158.0,11998.0,299361.0,32195.0,14236.0,4751.0,313.0,1857.0,301.0,33.0
95.0,-42.5,-42.95,-67.5,67.95,20.25,19.0,0.0,0.0,14.2,21.93,9.0,8.07,12.0,8.0,50.0,48.0,4320.0,1319.0,-59.5,-44.5,100.0,10264.0,12104.0,299911.0,32254.0,14295.0,4751.0,314.0,1860.0,378.0,33.0
96.0,-42.0,-42.94,-67.0,67.94,19.75,19.0,0.0,0.0,14.13,21.9,8.5,8.08,12.0,8.0,50.0,48.0,4320.0,1319.0,-59.5,-44.5,101.0,10370.0,12210.0,300403.0,32303.0,14344.0,4751.0,316.0,1863.0,111.0,32.0
97.0,-43.0,-42.95,-68.0,67.95,19.5,19.0,0.0,0.0,14.05,21.87,7.5,8.05,11.0,8.0,50.0,47.0,4320.0,1319.0,-59.5,-44.5,102.0,10476.0,12316.0,301039.0,32361.0,14402.0,4751.0,318.0,1865.0,158.0,32.0
98.0,-43.0,-42.97,-68.0,67.97,18.5,19.0,0.0,0.0,13.97,21.85,7.5,8.02,11.0,8.0,50.0,47.0,4320.0,1319.0,-59.5,-44.5,103.0,10582.0,12422.0,301501.0,32410.0,14451.0,4751.0,320.0,1867.0,105.0,33.0
