15.0,-55.5,-36.63,-80.5,61.63,6.75,18.5,0.0,0.0,47.24,6.32,0.0,14.84,9.0,7.0,26.0,15.0,166.0,0.0,-62.0,-110.0,17.0,1690.0,1690.0,258856.0,36612.0,36593.0,3.0,67.0,1754.0,202.0,33.0
16.0,-48.5,-37.35,-73.5,62.35,13.5,18.25,0.0,0.0,46.66,6.31,3.0,14.17,10.0,7.0,25.0,26.0,170.0,0.0,-59.0,-110.0,18.0,1796.0,1796.0,259698.0,36660.0,36641.0,3.0,72.0,1759.0,54.0,32.0
17.0,-44.0,-37.62,-69.0,62.62,14.5,18.0,0.0,0.0,45.65,6.29,6.5,13.89,10.0,7.0,9.0,26.0,173.0,0.0,58.0,-110.0,19.0,1902.0,1902.0,260394.0,36719.0,36700.0,3.0,75.0,1763.0,101.0,32.0
18.0,-37.0,-38.24,-62.0,63.24,22.5,17.75,0.0,0.0,45.89,6.27,13.5,13.36,11.0,8.0,11.0,16.0,176.0,0.0,-52.5,-110.0,20.0,2008.0,2008.0,261220.0,36778.0,36759.0,3.0,79.0,1768.0,24.0,32.0
19.0,-45.0,-38.46,-70.0,63.46,17.25,17.75,0.0,0.0,44.66,6.26,7.0,13.12,10.0,7.0,12.0,7.0,179.0,0.0,-57.5,-110.0,21.0,2114.0,2114.0,261886.0,36827.0,36808.0,3.0,83.0,1771.0,195.0,33.0
20.0,-43.0,-38.97,-68.0,63.97,16.25,17.5,0.0,0.0,43.5,6.24,8.5,12.62,11.0,8.0,9.0,40.0,184.0,0.0,57.5,-110.0,22.0,2220.0,2220.0,262816.0,36885.0,36866.0,3.0,87.0,1777.0,101.0,32.0
21.0,-21.5,-34.6,-46.5,59.6,21.5,18.75,0.0,0.0,44.93,6.38,30.5,17.06,11.0,8.0,32.0,31.0,195.0,0.0,-39.5,-110.0,23.0,2326.0,2326.0,270610.0,37911.0,37892.0,3.0,87.0,1832.0,95.0,33.0
22.0,-21.5,-31.75,-46.5,56.75,23.0,19.0,0.0,0.0,33.97,6.37,31.0,19.99,11.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,24.0,2432.0,2432.0,271160.0,37970.0,37951.0,3.0,138.0,1835.0,50.0,32.0
23.0,-24.0,-31.49,-49.0,56.49,21.75,19.25,0.0,0.0,33.49,6.36,28.0,20.26,11.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,25.0,2538.0,2538.0,271564.0,38018.0,37999.0,3.0,141.0,1837.0,213.0,33.0
24.0,-23.5,-31.38,-48.5,56.38,22.25,19.25,0.0,0.0,33.02,6.35,28.0,20.36,12.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,26.0,2644.0,2644.0,272144.0,38077.0,38058.0,3.0,144.0,1841.0,147.0,32.0
25.0,-24.5,-31.18,-49.5,56.18,20.75,19.25,0.0,0.0,32.56,6.34,26.0,20.57,12.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,27.0,2750.0,2750.0,272548.0,38126.0,38107.0,3.0,147.0,1843.0,207.0,32.0
26.0,-22.5,-30.97,-47.5,55.97,21.75,19.25,0.0,0.0,32.12,6.33,30.0,20.78,12.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,28.0,2856.0,2856.0,273128.0,38184.0,38165.0,3.0,150.0,1847.0,29.0,31.0
27.0,-21.5,-30.72,-46.5,55.72,23.0,19.25,0.0,0.0,31.69,6.32,30.5,21.04,12.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,29.0,2962.0,2962.0,273532.0,38233.0,38214.0,3.0,153.0,1849.0,202.0,33.0
28.0,-21.5,-30.37,-46.5,55.37,20.75,19.5,0.0,0.0,31.14,6.31,30.5,21.4,12.0,11.0,32.0,31.0,195.0,0.0,-39.5,-110.0,30.0,3068.0,3068.0,274112.0,38292.0,38273.0,3.0,157.0,1853.0,34.0,32.0
29.0,-21.5,-30.14,-46.5,55.14,23.0,19.5,0.0,0.0,30.73,6.3,30.5,21.64,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,31.0,3174.0,3174.0,274516.0,38341.0,38322.0,3.0,160.0,1855.0,206.0,33.0
30.0,-21.5,-29.84,-46.5,54.84,23.25,19.5,0.0,0.0,30.34,6.29,30.5,21.94,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,32.0,3280.0,3280.0,275096.0,38399.0,38380.0,3.0,163.0,1859.0,28.0,32.0
31.0,-21.5,-29.56,-46.5,54.56,21.0,19.75,0.0,0.0,29.83,6.28,30.5,22.23,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,34.0,3436.0,3436.0,275644.0,38458.0,38439.0,3.0,167.0,1862.0,76.0,33.0
32.0,-21.5,-29.35,-46.5,54.35,21.75,19.75,0.0,0.0,29.58,6.27,30.5,22.45,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,35.0,3542.0,3542.0,276136.0,38507.0,38488.0,3.0,169.0,1865.0,13.0,33.0
33.0,-21.5,-29.11,-46.5,54.11,21.5,19.75,0.0,0.0,29.21,6.26,30.5,22.69,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,36.0,3648.0,3648.0,276628.0,38565.0,38546.0,3.0,172.0,1868.0,60.0,33.0
34.0,-21.5,-28.89,-46.5,53.89,23.25,20.0,0.0,0.0,28.86,6.25,30.5,22.92,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,37.0,3754.0,3754.0,277120.0,38614.0,38595.0,3.0,175.0,1871.0,7.0,32.0
35.0,-21.5,-28.67,-46.5,53.67,23.75,20.0,0.0,0.0,28.51,6.24,30.5,23.15,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,38.0,3860.0,3860.0,277612.0,38673.0,38654.0,3.0,178.0,1874.0,53.0,33.0
36.0,-21.5,-28.45,-46.5,53.45,21.75,20.0,0.0,0.0,28.17,6.23,30.5,23.37,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,39.0,3966.0,3966.0,278104.0,38722.0,38703.0,3.0,181.0,1877.0,0.0,33.0
37.0,-21.5,-28.24,-46.5,53.24,22.5,20.0,0.0,0.0,27.84,6.22,30.5,23.58,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,40.0,4072.0,4072.0,278596.0,38780.0,38761.0,3.0,184.0,1880.0,48.0,32.0
38.0,-21.5,-28.06,-46.5,53.06,21.75,20.25,0.0,0.0,27.51,6.21,30.5,23.77,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,41.0,4178.0,4178.0,279000.0,38829.0,38810.0,3.0,187.0,1882.0,220.0,33.0
39.0,-21.5,-27.84,-46.5,52.84,23.25,20.25,0.0,0.0,27.2,6.2,30.5,24.0,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,42.0,4284.0,4284.0,279580.0,38888.0,38869.0,3.0,190.0,1886.0,42.0,33.0
40.0,-21.5,-27.65,-46.5,52.65,20.75,20.25,0.0,0.0,26.89,6.19,30.5,24.19,12.0,12.0,32.0,31.0,195.0,0.0,-39.5,-110.0,43.0,4390.0,4390.0,279984.0,38937.0,38918.0,3.0,193.0,1888.0,204.0,33.0
41.0,-21.5,-27.42,-46.5,52.42,21.0,20.25,0.0,0.0,26.59,6.18,30.5,24.42,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,44.0,4496.0,4496.0,280680.0,38995.0,38976.0,3.0,196.0,1892.0,26.0,32.0
42.0,-21.5,-27.25,-46.5,52.25,22.5,20.25,0.0,0.0,26.29,6.17,30.5,24.6,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,45.0,4602.0,4602.0,281172.0,39054.0,39035.0,3.0,199.0,1895.0,63.0,32.0
43.0,-21.5,-27.08,-46.5,52.08,22.5,20.5,0.0,0.0,26.0,6.16,30.5,24.78,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,46.0,4708.0,4708.0,281664.0,39103.0,39084.0,3.0,202.0,1898.0,11.0,33.0
44.0,-21.5,-26.91,-46.5,51.91,22.25,20.5,0.0,0.0,25.72,6.15,30.5,24.95,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,47.0,4814.0,4814.0,282156.0,39161.0,39142.0,3.0,205.0,1901.0,57.0,33.0
45.0,-21.5,-26.77,-46.5,51.77,22.75,20.5,0.0,0.0,25.44,6.14,30.5,25.1,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,48.0,4920.0,4920.0,282560.0,39210.0,39191.0,3.0,208.0,1903.0,219.0,32.0
46.0,-21.5,-26.59,-46.5,51.59,23.25,20.5,0.0,0.0,25.17,6.13,30.5,25.28,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,49.0,5026.0,5026.0,283140.0,39269.0,39250.0,3.0,211.0,1907.0,41.0,31.0
47.0,-21.5,-26.46,-46.5,51.46,22.5,20.5,0.0,0.0,24.91,6.12,30.5,25.42,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,50.0,5132.0,5132.0,283544.0,39318.0,39299.0,3.0,214.0,1909.0,214.0,32.0
48.0,-21.5,-26.3,-46.5,51.3,21.0,20.5,0.0,0.0,24.65,6.11,30.5,25.58,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,51.0,5238.0,5238.0,284124.0,39376.0,39357.0,3.0,217.0,1913.0,36.0,32.0
49.0,-21.5,-26.17,-46.5,51.17,21.25,20.5,0.0,0.0,24.39,6.1,30.5,25.71,12.0,12.0,32.0,31.0,196.0,0.0,-39.0,-110.0,52.0,5344.0,5344.0,284528.0,39425.0,39406.0,3.0,220.0,1915.0,208.0,32.0
50.0,-21.5,-26.01,-46.5,51.01,21.75,20.75,0.0,0.0,24.14,6.09,30.5,25.87,12.0,12.0,32.0,31.0,197.0,0.0,-39.5,-110.0,53.0,5450.0,5450.0,285108.0,39484.0,39465.0,3.0,223.0,1919.0,20.0,32.0
51.0,-21.5,-25.9,-46.5,50.9,22.25,20.75,0.0,0.0,23.9,6.09,30.5,26.0,12.0,12.0,32.0,31.0,197.0,0.0,-39.5,-110.0,54.0,5556.0,5556.0,285512.0,39533.0,39514.0,3.0,226.0,1921.0,192.0,32.0
52.0,-21.5,-25.75,-46.5,50.75,21.0,20.75,0.0,0.0,23.66,6.07,30.5,26.14,12.0,12.0,32.0,31.0,197.0,0.0,-39.5,-110.0,55.0,5662.0,5662.0,286092.0,39591.0,39572.0,3.0,229.0,1925.0,25.0,32.0
53.0,-21.5,-25.61,-46.5,50.61,21.25,20.75,0.0,0.0,23.43,6.06,30.5,26.29,12.0,12.0,33.0,31.0,198.0,0.0,-39.5,-110.0,56.0,5768.0,5768.0,286700.0,39650.0,39631.0,3.0,232.0,1928.0,40.0,32.0
54.0,-21.5,-25.49,-46.5,50.49,23.25,20.75,0.0,0.0,23.2,6.05,30.5,26.41,12.0,12.0,33.0,31.0,198.0,0.0,-39.5,-110.0,57.0,5874.0,5874.0,287192.0,39699.0,39680.0,3.0,235.0,1931.0,18.0,33.0
55.0,-22.5,-25.37,-47.5,50.37,22.25,20.75,0.0,0.0,22.97,6.04,30.0,26.54,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,58.0,5980.0,5980.0,287800.0,39757.0,39738.0,3.0,238.0,1934.0,24.0,32.0
56.0,-22.5,-25.29,-47.5,50.29,21.75,20.75,0.0,0.0,22.75,6.04,30.0,26.64,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,59.0,6086.0,6086.0,288292.0,39806.0,39787.0,3.0,241.0,1937.0,2.0,32.0
57.0,-22.5,-25.21,-47.5,50.21,21.25,20.75,0.0,0.0,22.53,6.03,30.0,26.74,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,60.0,6192.0,6192.0,288784.0,39865.0,39846.0,3.0,244.0,1940.0,50.0,33.0
58.0,-22.5,-25.14,-47.5,50.14,22.25,21.0,0.0,0.0,22.32,6.02,30.0,26.82,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,61.0,6298.0,6298.0,289188.0,39914.0,39895.0,3.0,247.0,1942.0,222.0,32.0
59.0,-22.5,-25.05,-47.5,50.05,21.0,21.0,0.0,0.0,22.11,6.01,30.0,26.93,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,62.0,6404.0,6404.0,289768.0,39972.0,39953.0,3.0,250.0,1946.0,44.0,32.0
60.0,-22.5,-24.99,-47.5,49.99,22.5,21.0,0.0,0.0,21.91,6.0,30.0,27.01,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,63.0,6510.0,6510.0,290172.0,40021.0,40002.0,3.0,253.0,1948.0,217.0,33.0
61.0,-22.5,-24.91,-47.5,49.91,21.75,21.0,0.0,0.0,21.71,5.99,30.0,27.11,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,64.0,6616.0,6616.0,290752.0,40080.0,40061.0,3.0,256.0,1952.0,28.0,33.0
62.0,-22.5,-24.86,-47.5,49.86,21.5,21.0,0.0,0.0,21.58,5.98,30.0,27.17,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,65.0,6722.0,6722.0,291156.0,40129.0,40110.0,3.0,258.0,1954.0,201.0,33.0
63.0,-22.5,-24.78,-47.5,49.78,23.25,21.0,0.0,0.0,21.38,5.97,30.0,27.26,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,66.0,6828.0,6828.0,291736.0,40187.0,40168.0,3.0,261.0,1958.0,22.0,33.0
64.0,-22.5,-24.72,-47.5,49.72,24.0,21.25,0.0,0.0,21.19,5.96,30.0,27.34,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,67.0,6934.0,6934.0,292228.0,40246.0,40227.0,3.0,264.0,1961.0,69.0,32.0
65.0,-22.5,-24.65,-47.5,49.65,20.25,21.25,0.0,0.0,21.0,5.95,30.0,27.42,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,68.0,7040.0,7040.0,292720.0,40295.0,40276.0,3.0,267.0,1964.0,6.0,32.0
66.0,-22.5,-24.59,-47.5,49.59,20.5,21.25,0.0,0.0,20.82,5.94,30.0,27.5,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,69.0,7146.0,7146.0,293212.0,40353.0,40334.0,3.0,270.0,1967.0,53.0,33.0
67.0,-22.5,-24.53,-47.5,49.53,22.0,21.25,0.0,0.0,20.63,5.93,30.0,27.56,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,70.0,7252.0,7252.0,293704.0,40402.0,40383.0,3.0,273.0,1970.0,0.0,32.0
68.0,-22.5,-24.47,-47.5,49.47,20.25,21.25,0.0,0.0,20.4,5.93,30.0,27.64,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,72.0,7408.0,7408.0,294252.0,40461.0,40442.0,3.0,277.0,1973.0,201.0,33.0
69.0,-22.5,-24.42,-47.5,49.42,20.75,21.25,0.0,0.0,20.22,5.92,30.0,27.7,12.0,12.0,33.0,31.0,199.0,0.0,-39.5,-110.0,73.0,7514.0,7514.0,294744.0,40510.0,40491.0,3.0,280.0,1976.0,220.0,33.0
70.0,-22.5,-24.36,-47.5,49.36,21.5,21.25,0.0,0.0,20.05,5.91,30.0,27.78,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,74.0,7620.0,7620.0,295352.0,40568.0,40549.0,3.0,283.0,1979.0,175.0,33.0
71.0,-22.5,-24.31,-47.5,49.31,21.0,21.25,0.0,0.0,19.88,5.9,30.0,27.84,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,75.0,7726.0,7726.0,295844.0,40617.0,40598.0,3.0,286.0,1982.0,204.0,34.0
72.0,-22.5,-24.25,-47.5,49.25,23.0,21.25,0.0,0.0,19.72,5.89,30.0,27.91,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,76.0,7832.0,7832.0,296424.0,40676.0,40657.0,3.0,289.0,1986.0,25.0,33.0
73.0,-22.5,-24.21,-47.5,49.21,21.0,21.25,0.0,0.0,19.55,5.88,30.0,27.97,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,77.0,7938.0,7938.0,296916.0,40734.0,40715.0,3.0,292.0,1989.0,73.0,32.0
74.0,-22.5,-24.16,-47.5,49.16,22.5,21.25,0.0,0.0,19.39,5.87,30.0,28.03,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,78.0,8044.0,8044.0,297408.0,40783.0,40764.0,3.0,295.0,1992.0,10.0,33.0
75.0,-22.5,-24.11,-47.5,49.11,22.5,21.25,0.0,0.0,19.24,5.86,30.0,28.08,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,79.0,8150.0,8150.0,297900.0,40842.0,40823.0,3.0,298.0,1995.0,57.0,33.0
76.0,-22.5,-24.06,-47.5,49.06,21.0,21.25,0.0,0.0,19.08,5.85,30.0,28.13,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,80.0,8256.0,8256.0,298392.0,40891.0,40872.0,3.0,301.0,1998.0,4.0,32.0
77.0,-22.5,-24.02,-47.5,49.02,24.5,21.25,0.0,0.0,18.93,8.98,30.0,28.18,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,81.0,8362.0,8362.0,298884.0,40949.0,40930.0,3.0,304.0,2001.0,62.0,33.0
78.0,-22.5,-23.98,-47.5,48.98,24.0,21.5,0.0,0.0,18.78,8.95,30.0,28.23,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,82.0,8468.0,8468.0,299376.0,40998.0,40979.0,3.0,307.0,2004.0,9.0,34.0
79.0,-22.5,-23.94,-47.5,48.94,21.75,21.5,0.0,0.0,18.63,8.92,30.0,28.28,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,83.0,8574.0,8574.0,299868.0,41057.0,41038.0,3.0,310.0,2007.0,46.0,33.0
80.0,-22.5,-23.9,-47.5,48.9,21.5,21.5,0.0,0.0,18.48,8.9,30.0,28.33,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,84.0,8680.0,8680.0,300418.0,41115.0,41096.0,3.0,313.0,2010.0,52.0,34.0
81.0,-22.5,-23.87,-47.5,48.87,22.75,21.5,0.0,0.0,18.34,8.88,30.0,28.37,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,85.0,8786.0,8786.0,300822.0,41164.0,41145.0,3.0,316.0,2012.0,224.0,33.0
82.0,-22.5,-23.83,-47.5,48.83,23.75,21.5,0.0,0.0,18.2,8.84,30.0,28.43,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,86.0,8892.0,8892.0,301402.0,41223.0,41204.0,3.0,319.0,2016.0,46.0,32.0
83.0,-22.5,-23.8,-47.5,48.8,21.25,21.5,0.0,0.0,18.06,8.83,30.0,28.47,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,87.0,8998.0,8998.0,301806.0,41272.0,41253.0,3.0,322.0,2018.0,208.0,32.0
84.0,-22.5,-23.77,-47.5,48.77,21.75,21.5,0.0,0.0,17.92,8.79,30.0,28.51,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,88.0,9104.0,9104.0,302386.0,41330.0,41311.0,3.0,325.0,2022.0,30.0,33.0
85.0,-22.5,-23.74,-47.5,48.74,23.25,21.5,0.0,0.0,17.79,8.78,30.0,28.54,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,89.0,9210.0,9210.0,302790.0,41379.0,41360.0,3.0,328.0,2024.0,202.0,33.0
86.0,-22.5,-23.7,-47.5,48.7,23.25,21.5,0.0,0.0,17.66,8.74,30.0,28.58,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,90.0,9316.0,9316.0,303370.0,41438.0,41419.0,3.0,331.0,2028.0,24.0,33.0
87.0,-22.5,-23.67,-47.5,48.67,22.5,21.5,0.0,0.0,17.53,8.72,30.0,28.62,12.0,12.0,33.0,31.0,200.0,0.0,-39.5,-110.0,91.0,9422.0,9422.0,303862.0,41496.0,41477.0,3.0,334.0,2031.0,72.0,32.0
88.0,-21.5,-23.62,-46.5,48.62,20.5,21.5,0.0,0.0,17.4,8.69,30.5,28.66,12.0,12.0,32.0,31.0,201.0,0.0,-39.5,-110.0,92.0,9528.0,9528.0,304412.0,41545.0,41526.0,3.0,337.0,2034.0,9.0,33.0
89.0,-21.5,-23.56,-46.5,48.56,22.75,21.5,0.0,0.0,17.27,8.67,30.5,28.71,12.0,12.0,32.0,31.0,201.0,0.0,-39.5,-110.0,93.0,9634.0,9634.0,304904.0,41604.0,41585.0,3.0,340.0,2037.0,56.0,33.0
90.0,-21.5,-23.5,-46.5,48.5,21.0,21.5,0.0,0.0,17.14,8.64,30.5,28.76,12.0,12.0,32.0,31.0,201.0,0.0,-39.5,-110.0,94.0,9740.0,9740.0,305396.0,41653.0,41634.0,3.0,343.0,2040.0,2.0,33.0
91.0,-21.5,-23.45,-46.5,48.45,20.25,21.5,0.0,0.0,17.02,8.62,30.5,28.81,12.0,12.0,32.0,31.0,201.0,0.0,-39.5,-110.0,95.0,9846.0,9846.0,305888.0,41711.0,41692.0,3.0,346.0,2043.0,49.0,33.0
92.0,-21.5,-23.4,-46.5,48.4,22.0,21.5,0.0,0.0,16.9,8.59,30.5,28.86,12.0,12.0,32.0,31.0,201.0,0.0,-39.5,-110.0,96.0,9952.0,9952.0,306380.0,41760.0,41741.0,3.0,349.0,2046.0,7.0,33.0
93.0,-21.5,-23.34,-46.5,48.34,21.0,21.5,0.0,0.0,16.78,8.57,30.5,28.91,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,97.0,10058.0,10058.0,306930.0,41819.0,41800.0,3.0,352.0,2049.0,146.0,33.0
94.0,-21.5,-23.3,-46.5,48.3,22.0,21.5,0.0,0.0,16.66,8.55,30.5,28.95,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,98.0,10164.0,10164.0,307334.0,41867.0,41848.0,3.0,355.0,2051.0,206.0,32.0
95.0,-21.5,-23.24,-46.5,48.24,23.0,21.5,0.0,0.0,16.55,8.52,30.5,29.0,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,99.0,10270.0,10270.0,307914.0,41926.0,41907.0,3.0,358.0,2055.0,18.0,33.0
96.0,-21.5,-23.19,-46.5,48.19,21.25,21.5,0.0,0.0,16.43,8.49,30.5,29.04,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,100.0,10376.0,10376.0,308406.0,41985.0,41966.0,3.0,361.0,2058.0,65.0,33.0
97.0,-21.5,-23.14,-46.5,48.14,21.0,21.5,0.0,0.0,16.32,8.47,30.5,29.07,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,101.0,10482.0,10482.0,308898.0,42034.0,42015.0,3.0,364.0,2061.0,12.0,33.0
98.0,-21.5,-23.09,-46.5,48.09,21.0,21.5,0.0,0.0,16.21,8.45,30.5,29.11,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,102.0,10588.0,10588.0,309448.0,42092.0,42073.0,3.0,367.0,2064.0,19.0,33.0
99.0,-21.5,-23.04,-46.5,48.04,22.5,21.5,0.0,0.0,16.09,8.42,30.5,29.15,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,103.0,10694.0,10694.0,309940.0,42151.0,42132.0,3.0,370.0,2067.0,63.0,33.0
100.0,-21.5,-23.0,-46.5,48.0,20.5,21.5,0.0,0.0,15.99,8.4,30.5,29.18,12.0,12.0,33.0,31.0,202.0,0.0,-39.5,-110.0,104.0,10800.0,10800.0,310432.0,42200.0,42181.0,3.0,373.0,2070.0,10.0,33.0
